name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
puckmanb,"Puck Man (bootleg set 1)","1980",bootleg,puckman,puckman,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"90",288,224,VERTICAL,pacman.cpp
puckmanh,"Puck Man (bootleg set 2)","1980","bootleg (Falcom?)",puckman,puckman,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"90",288,224,VERTICAL,pacman.cpp
puckman,"Puck Man (Japan set 1)","1980",Namco,-,-,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"90",288,224,VERTICAL,pacman.cpp
puckmod,"Puck Man (Japan set 2)","1981",Namco,puckman,puckman,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"90",288,224,VERTICAL,pacman.cpp
pacmansp,"Puck Man (Spanish, 'Made in Greece' bootleg)","198?","bootleg (Video Game SA)",puckman,puckman,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"90",288,224,VERTICAL,pacman.cpp
puckmanf,"Puck Man (speedup hack)","1980",hack,puckman,puckman,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"90",288,224,VERTICAL,pacman.cpp
puckpepl,"Puck People","199?",Microhard,funystrp,funystrp,-,YES,NO,NO,NO,NO,splash.cpp,PRELIMINARE,RASTER,"0",384,240,HORIZONTAL,splash.cpp
puckpkmn,"Puckman Pockimon (set 1)","2000",Genie,-,-,-,YES,NO,NO,NO,NO,puckpkmn.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,puckpkmn.cpp
puckpkmna,"Puckman Pockimon (set 2)","2000",IBS,puckpkmn,puckpkmn,-,YES,NO,NO,NO,NO,puckpkmn.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,puckpkmn.cpp
puckpkmnb,"Puckman Pockimon (set 3)","2000","Sun Mixing",puckpkmn,puckpkmn,-,YES,NO,NO,NO,NO,puckpkmn.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,puckpkmn.cpp
pulsar,Pulsar,"1981",Sega,-,-,pulsar,YES,NO,NO,NO,NO,vicdual.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,vicdual.cpp
pushman,"Pushman (Korea, set 1)","1990",Comad,-,-,-,YES,NO,NO,NO,NO,tigeroad.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tigeroad.cpp
pushmana,"Pushman (Korea, set 2)","1990",Comad,pushman,pushman,-,YES,NO,NO,NO,NO,tigeroad.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tigeroad.cpp
pushmant,"Pushman (Top Tronic license)","1990","Comad (Top Tronic license)",pushman,pushman,-,YES,NO,NO,NO,NO,tigeroad.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tigeroad.cpp
puzznic,"Puzznic (World)","1989","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
phpython,"Python (Photon System)","1989?",-,-,-,-,YES,NO,NO,NO,NO,photon.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,photon.cpp
quaak,"Quaak (bootleg of Frogger)","1981",bootleg,frogger,frogger,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
quarteta,"Quartet (8751 315-5194)","1986",Sega,quartet,quartet,-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
quartet,"Quartet (Rev A, 8751 315-5194)","1986",Sega,-,-,-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
"quartet2","Quartet 2 (8751 317-0010)","1986",Sega,quartet,quartet,-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
"quartet2a","Quartet 2 (unprotected)","1986",Sega,quartet,quartet,-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
radarzon,"Radar Zone","1982","Century Electronics",-,-,-,YES,NO,NO,NO,NO,cvs.cpp,INCOMPLETO,RASTER,"90",240,248,VERTICAL,cvs.cpp
"radarzon1","Radar Zone (Rev.1)","1982","Century Electronics",radarzon,radarzon,-,YES,NO,NO,NO,NO,cvs.cpp,INCOMPLETO,RASTER,"90",240,248,VERTICAL,cvs.cpp
radarzont,"Radar Zone (Tuni)","1982","Century Electronics (Tuni Electro Service Inc)",radarzon,radarzon,-,YES,NO,NO,NO,NO,cvs.cpp,INCOMPLETO,RASTER,"90",240,248,VERTICAL,cvs.cpp
"raiders5","Raiders5","1985",UPL,-,-,-,YES,NO,NO,NO,NO,"nova2001.cpp",BUONO,RASTER,"0",256,192,HORIZONTAL,"nova2001.cpp"
"raiders5t","Raiders5 (Japan, set 1)","1985","UPL (Taito license)","raiders5","raiders5",-,YES,NO,NO,NO,NO,"nova2001.cpp",BUONO,RASTER,"0",256,192,HORIZONTAL,"nova2001.cpp"
"raiders5ta","Raiders5 (Japan, set 2, bootleg?)","1985","UPL (Taito license)","raiders5","raiders5",-,YES,NO,NO,NO,NO,"nova2001.cpp",BUONO,RASTER,"0",256,192,HORIZONTAL,"nova2001.cpp"
raimaisjo,"Raimais (Japan, first revision)","1988","Taito Corporation",raimais,raimais,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
raimaisj,"Raimais (Japan)","1988","Taito Corporation",raimais,raimais,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
raimais,"Raimais (World)","1988","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
rallyxa,"Rally X","1980",Namco,rallyx,rallyx,rallyx,YES,NO,NO,NO,NO,rallyx.cpp,INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,rallyx.cpp
rallyx,"Rally X (32k Ver.?)","1980",Namco,-,-,rallyx,YES,NO,NO,NO,NO,rallyx.cpp,INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,rallyx.cpp
rallyxm,"Rally X (Midway)","1980","Namco (Midway license)",rallyx,rallyx,rallyx,YES,NO,NO,NO,NO,rallyx.cpp,INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,rallyx.cpp
rallyxmr,"Rally X (Model Racing bootleg)","1980","bootleg (Model Racing)",rallyx,rallyx,rallyx,YES,NO,NO,NO,NO,rallyx.cpp,INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,rallyx.cpp
rallys,"Rallys (bootleg of Spectar, set 1)","1980","bootleg (Novar)",spectar,spectar,targ,YES,NO,NO,NO,NO,exidy.cpp,INCOMPLETO,RASTER,"0",256,256,HORIZONTAL,exidy.cpp
rallysa,"Rallys (bootleg of Spectar, set 2)","1980","bootleg (Musik Box Brescia)",spectar,spectar,targ,YES,NO,NO,NO,NO,exidy.cpp,INCOMPLETO,RASTER,"0",256,256,HORIZONTAL,exidy.cpp
reactor,Reactor,"1982",Gottlieb,-,-,-,YES,NO,NO,NO,NO,gottlieb.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,gottlieb.cpp
resclunar,"Rescate Lunar (Spanish bootleg of Lunar Rescue)","1980","bootleg (Niemer S.A.)",lrescue,lrescue,lrescue,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
ringball,"Ring Ball (Ver. 2.6)","1995",Microhard,funystrp,funystrp,-,YES,NO,NO,NO,NO,splash.cpp,PRELIMINARE,RASTER,"0",384,240,HORIZONTAL,splash.cpp
rockduck,"Rock Duck (prototype?)","1983","Datel SAS",-,-,-,YES,NO,NO,NO,NO,scregg.cpp,PRELIMINARE,RASTER,"270",240,240,VERTICAL,scregg.cpp
rockragea,"Rock'n Rage (prototype?)","1986",Konami,rockrage,rockrage,-,YES,NO,NO,NO,NO,rockrage.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,rockrage.cpp
rockrage,"Rock'n Rage (World)","1986",Konami,-,-,-,YES,NO,NO,NO,NO,rockrage.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,rockrage.cpp
rompers,"Rompers (Japan, new version (Rev B))","1989",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos1.cpp",BUONO,RASTER,"90",288,224,VERTICAL,"namcos1.cpp"
romperso,"Rompers (Japan, old version)","1989",Namco,rompers,rompers,-,YES,NO,NO,NO,NO,"namcos1.cpp",BUONO,RASTER,"90",288,224,VERTICAL,"namcos1.cpp"
"clapapa2","Rootin' Tootin' (DECO Cassette) (US)","1983","Data East Corporation",clapapa,clapapa,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
clapapa,"Rootin' Tootin' / La-Pa-Pa (DECO Cassette) (US)","1983","Data East Corporation",decocass,-,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
roundup,Round-Up,"1981","Taito Corporation (Amenip/Centuri license)",-,-,-,YES,NO,NO,NO,NO,thepit.cpp,BUONO,RASTER,"90",256,224,VERTICAL,thepit.cpp
"route16bl","Route 16 (bootleg)","1981","bootleg (Leisure and Allied)","route16","route16",-,YES,NO,NO,NO,NO,"route16.cpp",BUONO,RASTER,"270",256,256,VERTICAL,"route16.cpp"
"route16a","Route 16 (Centuri license, set 1)","1981","Tehkan / Sun Electronics (Centuri license)","route16","route16",-,YES,NO,NO,NO,NO,"route16.cpp",BUONO,RASTER,"270",256,256,VERTICAL,"route16.cpp"
"route16b","Route 16 (Centuri license, set 2)","1981","Tehkan / Sun Electronics (Centuri license)","route16","route16",-,YES,NO,NO,NO,NO,"route16.cpp",BUONO,RASTER,"270",256,256,VERTICAL,"route16.cpp"
"route16c","Route 16 (Centuri license, set 3, bootleg?)","1981","Tehkan / Sun Electronics (Centuri license)","route16","route16",-,YES,NO,NO,NO,NO,"route16.cpp",BUONO,RASTER,"270",256,256,VERTICAL,"route16.cpp"
"route16","Route 16 (Sun Electronics, set 1)","1981","Sun Electronics",-,-,-,YES,NO,NO,NO,NO,"route16.cpp",BUONO,RASTER,"270",256,256,VERTICAL,"route16.cpp"
"route16d","Route 16 (Sun Electronics, set 2)","1981","Sun Electronics","route16","route16",-,YES,NO,NO,NO,NO,"route16.cpp",BUONO,RASTER,"270",256,256,VERTICAL,"route16.cpp"
routex,"Route X (bootleg, set 1)","1981",bootleg,"route16","route16",-,YES,NO,NO,NO,NO,"route16.cpp",BUONO,RASTER,"270",256,256,VERTICAL,"route16.cpp"
routexa,"Route X (bootleg, set 2)","1981",bootleg,"route16","route16",-,YES,NO,NO,NO,NO,"route16.cpp",BUONO,RASTER,"270",256,256,VERTICAL,"route16.cpp"
rugrats,"Rug Rats","1983",Nichibutsu,wiping,wiping,-,YES,NO,NO,NO,NO,wiping.cpp,BUONO,RASTER,"90",288,224,VERTICAL,wiping.cpp
rumba,"Rumba Lumber","1984",Taito,-,-,-,YES,NO,NO,NO,NO,flstory.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,flstory.cpp
runaway,"Runaway (Atari, prototype)","1982",Atari,-,-,-,YES,NO,NO,NO,NO,runaway.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,runaway.cpp
runaways,"Runaway (Sun Electronics, Japan)","1979","Sun Electronics",-,-,"dai3wksi",YES,NO,NO,NO,NO,"dai3wksi.cpp",PRELIMINARE,RASTER,"270",256,240,VERTICAL,"dai3wksi.cpp"
safarirj,"Safari Rally (Japan)","1979",SNK,safarir,safarir,safarir,YES,NO,NO,NO,NO,safarir.cpp,INCOMPLETO,RASTER,"90",256,208,VERTICAL,safarir.cpp
safarir,"Safari Rally (World)","1979","SNK (Taito license)",-,-,safarir,YES,NO,NO,NO,NO,safarir.cpp,INCOMPLETO,RASTER,"90",256,208,VERTICAL,safarir.cpp
ssanchan,"Sanrin San Chan (Japan, 315-5xxx)","1984",Sega,spatter,spatter,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",479,224,HORIZONTAL,"system1.cpp"
savanna,"Savanna (Jungler bootleg)","1982","bootleg (Olympia)",jungler,jungler,-,YES,NO,NO,NO,NO,rallyx.cpp,BUONO,RASTER,"90",288,224,VERTICAL,rallyx.cpp
scregg,"Scrambled Egg","1983","Technos Japan",-,-,-,YES,NO,NO,NO,NO,scregg.cpp,BUONO,RASTER,"270",240,240,VERTICAL,scregg.cpp
selfeena,"Sel Feena","1991","East Technology",-,-,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
shackled,"Shackled (US)","1986","Data East USA",-,-,-,YES,NO,NO,NO,NO,"dec8.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"dec8.cpp"
mikiek,"Shin-ip Sawon - Seok Dol-i","1984",bootleg,mikie,mikie,-,YES,NO,NO,NO,NO,mikie.cpp,BUONO,RASTER,"270",256,224,VERTICAL,mikie.cpp
mikiej,"Shinnyuushain Tooru-kun","1984",Konami,mikie,mikie,-,YES,NO,NO,NO,NO,mikie.cpp,BUONO,RASTER,"270",256,224,VERTICAL,mikie.cpp
shocking,Shocking,"1997","Yun Sung",-,-,-,YES,NO,NO,NO,NO,"yunsun16.cpp",BUONO,RASTER,"0",380,224,HORIZONTAL,"yunsun16.cpp"
shockingk,"Shocking (Korea, set 1)","1997","Yun Sung",shocking,shocking,-,YES,NO,NO,NO,NO,"yunsun16.cpp",BUONO,RASTER,"0",380,224,HORIZONTAL,"yunsun16.cpp"
shockingko,"Shocking (Korea, set 2)","1997","Yun Sung",shocking,shocking,-,YES,NO,NO,NO,NO,"yunsun16.cpp",BUONO,RASTER,"0",380,224,HORIZONTAL,"yunsun16.cpp"
sidetrac,"Side Trak","1979",Exidy,-,-,targ,YES,NO,NO,NO,NO,exidy.cpp,INCOMPLETO,RASTER,"0",256,256,HORIZONTAL,exidy.cpp
smash,"Smash (Crash bootleg)","1979",bootleg,crash,crash,crash,YES,NO,NO,NO,NO,circus.cpp,INCOMPLETO,RASTER,"0",248,256,HORIZONTAL,circus.cpp
snapper,"Snapper (Korea)","1990",Philko,-,-,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
koroleva,"Snezhnaja Koroleva","198?",Terminal,-,-,-,YES,NO,NO,NO,NO,"tiamc1.cpp",BUONO,RASTER,"0",256,256,HORIZONTAL,"tiamc1.cpp"
solarfox,"Solar Fox (upright)","1981","Bally Midway",-,-,-,YES,NO,NO,NO,NO,mcr.cpp,BUONO,RASTER,"270",512,480,VERTICAL,mcr.cpp
pc_sjetm,"Solar Jetman (PlayChoice-10)","1990",Rare,"playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
schasercv,"Space Chaser (CV version - set 1)","1979",Taito,schaser,schaser,invaders,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
schaserm,"Space Chaser (Model Racing bootleg)","1979","bootleg (Model Racing)",schaser,schaser,-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
schaser,"Space Chaser (set 1)","1979",Taito,-,-,-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
schasera,"Space Chaser (set 2)","1979",Taito,schaser,schaser,-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
schaserb,"Space Chaser (set 3)","1979",Taito,schaser,schaser,-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
schaserc,"Space Chaser (set 4)","1979",Taito,schaser,schaser,-,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
spattera,"Spatter (315-5099)","1984",Sega,spatter,spatter,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
spatter,"Spatter (315-5xxx)","1984",Sega,-,-,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",479,224,HORIZONTAL,"system1.cpp"
"spectar1","Spectar (revision 1?)","1980",Exidy,spectar,spectar,targ,YES,NO,NO,NO,NO,exidy.cpp,INCOMPLETO,RASTER,"0",256,256,HORIZONTAL,exidy.cpp
spectarrf,"Spectar (revision 2, bootleg)","1984","bootleg (Recreativos Franco)",spectar,spectar,targ,YES,NO,NO,NO,NO,exidy.cpp,INCOMPLETO,RASTER,"0",256,256,HORIZONTAL,exidy.cpp
spectar,"Spectar (revision 3)","1980",Exidy,-,-,targ,YES,NO,NO,NO,NO,exidy.cpp,INCOMPLETO,RASTER,"0",256,256,HORIZONTAL,exidy.cpp
startrks,"Star Trek (Head On hardware)","198?","bootleg (Sidam)",-,-,-,YES,NO,NO,NO,NO,vicdual.cpp,INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,vicdual.cpp
stlforce,"Steel Force","1994","Electronic Devices Italy / Ecogames S.L. Spain",-,-,-,YES,NO,NO,NO,NO,stlforce.cpp,BUONO,RASTER,"0",366,240,HORIZONTAL,stlforce.cpp
streakng,"Streaking (set 1)","1980",Shoei,-,-,-,YES,NO,NO,NO,NO,galaxian.cpp,INCOMPLETO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
streaknga,"Streaking (set 2)","1980",Shoei,streakng,streakng,-,YES,NO,NO,NO,NO,galaxian.cpp,INCOMPLETO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
schick,"Super Chick","1988",Microhard,-,-,-,YES,NO,NO,NO,NO,schick.cpp,PRELIMINARE,RASTER,"90",288,224,VERTICAL,schick.cpp
supcrash,"Super Crash (bootleg of Head On)","1979","bootleg (VGG)",headon,headon,-,YES,NO,NO,NO,NO,vicdual.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,vicdual.cpp
supduck,"Super Duck","1992",Comad,-,-,-,YES,NO,NO,NO,NO,supduck.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,supduck.cpp
suprlocoo,"Super Locomotive","1982",Sega,suprloco,suprloco,-,YES,NO,NO,NO,NO,suprloco.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,suprloco.cpp
suprloco,"Super Locomotive (Rev.A)","1982",Sega,-,-,-,YES,NO,NO,NO,NO,suprloco.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,suprloco.cpp
superpac,"Super Pac-Man","1982",Namco,-,-,-,YES,NO,NO,NO,NO,mappy.cpp,BUONO,RASTER,"90",288,224,VERTICAL,mappy.cpp
superpacm,"Super Pac-Man (Midway)","1982","Namco (Bally Midway license)",superpac,superpac,-,YES,NO,NO,NO,NO,mappy.cpp,BUONO,RASTER,"90",288,224,VERTICAL,mappy.cpp
spiero,"Super Pierrot (Japan)","1987",Universal,dorunrun,dorunrun,-,YES,NO,NO,NO,NO,docastle.cpp,BUONO,RASTER,"0",240,192,HORIZONTAL,docastle.cpp
stoffy,"Super Toffy","1994",Midas,-,-,-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
stoffyu,"Super Toffy (Unico license)","1994","Midas (Unico license)",stoffy,stoffy,-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
gogomile,"Susume! Mile Smile / Go Go! Mile Smile (newer)","1995",Fuuki,-,-,-,YES,NO,NO,NO,NO,"fuukifg2.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"fuukifg2.cpp"
gogomileo,"Susume! Mile Smile / Go Go! Mile Smile (older)","1995",Fuuki,gogomile,gogomile,-,YES,NO,NO,NO,NO,"fuukifg2.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"fuukifg2.cpp"
csweetht,"Sweet Heart (DECO Cassette) (US)","1982","Data East Corporation","cdiscon1","cdiscon1",-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
ssingles,"Swinging Singles (US)","1983","Yachiyo Denki (Entertainment Enterprises, Ltd. license)",-,-,-,YES,NO,NO,NO,NO,ssingles.cpp,PRELIMINARE,RASTER,"90",256,256,VERTICAL,ssingles.cpp
ttfitter,"T.T Fitter (Japan)","1981","Taito Corporation",roundup,roundup,-,YES,NO,NO,NO,NO,thepit.cpp,BUONO,RASTER,"90",256,224,VERTICAL,thepit.cpp
talbot,Talbot,"1982","Alpha Denshi Co. (Volt Electronics license)",-,-,-,YES,NO,NO,NO,NO,champbas.cpp,BUONO,RASTER,"270",256,224,VERTICAL,champbas.cpp
"tank8","Tank 8 (set 1)","1976","Atari (Kee Games)",-,-,-,YES,NO,NO,NO,NO,"tank8.cpp",BUONO,RASTER,"0",480,464,HORIZONTAL,"tank8.cpp"
"tank8a","Tank 8 (set 2)","1976","Atari (Kee Games)","tank8","tank8",-,YES,NO,NO,NO,NO,"tank8.cpp",PRELIMINARE,RASTER,"0",480,464,HORIZONTAL,"tank8.cpp"
"tank8b","Tank 8 (set 3)","1976","Atari (Kee Games)","tank8","tank8",-,YES,NO,NO,NO,NO,"tank8.cpp",PRELIMINARE,RASTER,"0",480,464,HORIZONTAL,"tank8.cpp"
"tank8c","Tank 8 (set 4)","1976","Atari (Kee Games)","tank8","tank8",-,YES,NO,NO,NO,NO,"tank8.cpp",PRELIMINARE,RASTER,"0",480,464,HORIZONTAL,"tank8.cpp"
"tank8d","Tank 8 (set 5)","1976","Atari (Kee Games)","tank8","tank8",-,YES,NO,NO,NO,NO,"tank8.cpp",PRELIMINARE,RASTER,"0",480,464,HORIZONTAL,"tank8.cpp"
tankbatt,"Tank Battalion","1980",Namco,-,-,-,YES,NO,NO,NO,NO,tankbatt.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,tankbatt.cpp
tankbattb,"Tank Battalion (bootleg)","1980",bootleg,tankbatt,tankbatt,-,YES,NO,NO,NO,NO,tankbatt.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,tankbatt.cpp
tankbust,"Tank Busters","1985","Valadon Automation",-,-,-,YES,NO,NO,NO,NO,tankbust.cpp,BUONO,RASTER,"90",320,240,VERTICAL,tankbust.cpp
tankfrceb,"Tank Force (bootleg)","199?",bootleg,tankfrce,tankfrce,-,YES,NO,NO,NO,NO,"namcos1b.cpp",PRELIMINARE,RASTER,"0",512,256,HORIZONTAL,"namcos1b.cpp"
tankfrcej,"Tank Force (Japan)","1991",Namco,tankfrce,tankfrce,-,YES,NO,NO,NO,NO,"namcos1.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos1.cpp"
tankfrce,"Tank Force (US, 2 Players)","1991",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos1.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos1.cpp"
"tankfrce4","Tank Force (US, 4 Players)","1991",Namco,tankfrce,tankfrce,-,YES,NO,NO,NO,NO,"namcos1.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos1.cpp"
targ,Targ,"1980",Exidy,-,-,targ,YES,NO,NO,NO,NO,exidy.cpp,INCOMPLETO,RASTER,"0",256,256,HORIZONTAL,exidy.cpp
targc,"Targ (cocktail?)","1980",Exidy,targ,targ,targ,YES,NO,NO,NO,NO,exidy.cpp,INCOMPLETO,RASTER,"0",256,256,HORIZONTAL,exidy.cpp
taxidriv,"Taxi Driver","1984","Graphic Techno",-,-,-,YES,NO,NO,NO,NO,taxidriv.cpp,INCOMPLETO,RASTER,"90",256,208,VERTICAL,taxidriv.cpp
tenspot,"Ten Spot","1982","Thomas Automatics",-,-,-,YES,NO,NO,NO,NO,galaxian.cpp,PRELIMINARE,RASTER,"270",768,224,VERTICAL,galaxian.cpp
robby,"The Adventures of Robby Roto!","1981","Dave Nutting Associates / Bally Midway",-,-,-,YES,NO,NO,NO,NO,astrocde.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,astrocde.cpp
anteateruk,"The Anteater (UK)","1982","Tago Electronics (Free Enterprise Games license)",anteater,anteater,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
berenstn,"The Berenstain Bears in Big Paw's Cave","1984","Enter-Tech, Ltd.",-,-,-,YES,NO,NO,NO,NO,tugboat.cpp,PRELIMINARE,RASTER,"90",240,224,VERTICAL,tugboat.cpp
elecyoyo,"The Electric Yo-Yo (set 1)","1982","Taito America Corporation",-,-,-,YES,NO,NO,NO,NO,qix.cpp,BUONO,RASTER,"270",256,256,VERTICAL,qix.cpp
"elecyoyo2","The Electric Yo-Yo (set 2)","1982","Taito America Corporation",elecyoyo,elecyoyo,-,YES,NO,NO,NO,NO,qix.cpp,BUONO,RASTER,"270",256,256,VERTICAL,qix.cpp
thehand,"The Hand","1981",T.I.C.,-,-,thehand,YES,NO,NO,NO,NO,gotya.cpp,INCOMPLETO,RASTER,"270",288,224,VERTICAL,gotya.cpp
thehole,"The Hole (bootleg of The Pit)","1982",bootleg,thepit,thepit,-,YES,NO,NO,NO,NO,thepit.cpp,PRELIMINARE,RASTER,"90",256,224,VERTICAL,thepit.cpp
irrmaze,"The Irritating Maze / Ultra Denryu Iraira Bou","1997","SNK / Saurus",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
thepit,"The Pit","1982","Zilec Electronics",-,-,-,YES,NO,NO,NO,NO,thepit.cpp,BUONO,RASTER,"90",256,224,VERTICAL,thepit.cpp
thepitm,"The Pit (bootleg on Moon Quasar hardware)","198?","bootleg (KZH)",thepit,thepit,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
thepitj,"The Pit (Japan)","1982","Zilec Electronics (Taito license)",thepit,thepit,-,YES,NO,NO,NO,NO,thepit.cpp,BUONO,RASTER,"90",256,224,VERTICAL,thepit.cpp
"thepitu1","The Pit (US set 1)","1982","Zilec Electronics (Centuri license)",thepit,thepit,-,YES,NO,NO,NO,NO,thepit.cpp,BUONO,RASTER,"90",256,224,VERTICAL,thepit.cpp
"thepitu2","The Pit (US set 2)","1982","Zilec Electronics (Centuri license)",thepit,thepit,-,YES,NO,NO,NO,NO,thepit.cpp,BUONO,RASTER,"90",256,224,VERTICAL,thepit.cpp
roishtar,"The Return of Ishtar","1986",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos86.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos86.cpp"
todruaga,"The Tower of Druaga (New Ver.)","1984",Namco,-,-,-,YES,NO,NO,NO,NO,mappy.cpp,BUONO,RASTER,"90",288,224,VERTICAL,mappy.cpp
todruagao,"The Tower of Druaga (Old Ver.)","1984",Namco,todruaga,todruaga,-,YES,NO,NO,NO,NO,mappy.cpp,BUONO,RASTER,"90",288,224,VERTICAL,mappy.cpp
