name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
captavenuu,"Captain America and The Avengers (US Rev 1.6)","1991","Data East Corporation",captaven,captaven,-,YES,NO,NO,NO,NO,"deco32.cpp",INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,"deco32.cpp"
captavenu,"Captain America and The Avengers (US Rev 1.9)","1991","Data East Corporation",captaven,captaven,-,YES,NO,NO,NO,NO,"deco32.cpp",INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,"deco32.cpp"
"captcommb2","Captain Commando (bootleg with 2xMSM5205)","1991",bootleg,captcomm,captcomm,-,YES,NO,NO,NO,NO,"cps1bl_5205.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1bl_5205.cpp"
captcommb,"Captain Commando (bootleg)","1991",bootleg,captcomm,captcomm,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"captcommjr1","Captain Commando (Japan 910928)","1991",Capcom,captcomm,captcomm,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
captcommj,"Captain Commando (Japan 911202)","1991",Capcom,captcomm,captcomm,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
captcommu,"Captain Commando (USA 910928)","1991",Capcom,captcomm,captcomm,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"captcommr1","Captain Commando (World 911014)","1991",Capcom,captcomm,captcomm,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
captcomm,"Captain Commando (World 911202)","1991",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
chanbara,Chanbara,"1985","Data East",-,-,-,YES,NO,NO,NO,NO,chanbara.cpp,BUONO,RASTER,"270",256,224,VERTICAL,chanbara.cpp
chaosbrk,"Chaos Breaker (v2.02J)","2004","Taito Corporation",-,-,-,YES,NO,NO,NO,YES,taitotx.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,taitotx.cpp
karatourj,"Chatan Yara Kuushanku - The Karate Tournament (Japan)","1992",Mitchell,karatour,karatour,-,YES,NO,NO,NO,NO,metro.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,metro.cpp
cheekyms,"Cheeky Mouse","1980",Universal,-,-,-,YES,NO,NO,NO,NO,cheekyms.cpp,INCOMPLETO,RASTER,"270",256,192,VERTICAL,cheekyms.cpp
myherok,"Cheongchun Ilbeonji (Korea)","1985","Coreland / Sega",myhero,myhero,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
chinhero,"Chinese Hero","1984","Taiyo System",-,-,-,YES,NO,NO,NO,NO,shangkid.cpp,BUONO,RASTER,"90",288,224,VERTICAL,shangkid.cpp
"chinhero2","Chinese Hero (older, set 1)","1984","Taiyo System",chinhero,chinhero,-,YES,NO,NO,NO,NO,shangkid.cpp,BUONO,RASTER,"90",288,224,VERTICAL,shangkid.cpp
"chinhero3","Chinese Hero (older, set 2)","1984","Taiyo System",chinhero,chinhero,-,YES,NO,NO,NO,NO,shangkid.cpp,BUONO,RASTER,"90",288,224,VERTICAL,shangkid.cpp
chinherot,"Chinese Heroe (Taito)","1984","Taiyo System (Taito license)",chinhero,chinhero,-,YES,NO,NO,NO,NO,shangkid.cpp,BUONO,RASTER,"90",288,224,VERTICAL,shangkid.cpp
kikaioh,"Choukou Senki Kikaioh (Japan 980914)","1998",Capcom,techromn,techromn,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
commandw,"Command War - Super Special Battle & War Game (Ver 0.0J, prototype)","1992","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
"cps3bootao","CPS3 Multi-game bootleg for dead security cart (older)","1999",bootleg,"cps3boot","cps3boot",-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"cps3bootao2","CPS3 Multi-game bootleg for dead security cart (oldest) (New Generation, 2nd Impact and 3rd Strike only)","1999",bootleg,"cps3boot","cps3boot",-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"cps3boota","CPS3 Multi-game bootleg for dead security cart (V5)","1999",bootleg,"cps3boot","cps3boot",-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"cps3booto2","CPS3 Multi-game bootleg for HD6417095 type SH2 (oldest) (New Generation, 3rd Strike, JoJo's Venture, JoJo's Bizarre Adventure and Red Earth only)","1999",bootleg,"cps3boot","cps3boot",-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
crimfghtj,"Crime Fighters (Japan 2 Players)","1989",Konami,crimfght,crimfght,-,YES,NO,NO,NO,NO,crimfght.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,crimfght.cpp
crimfghtu,"Crime Fighters (US 4 Players)","1989",Konami,crimfght,crimfght,-,YES,NO,NO,NO,NO,crimfght.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,crimfght.cpp
crimfght,"Crime Fighters (World 2 players)","1989",Konami,-,-,-,YES,NO,NO,NO,NO,crimfght.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,crimfght.cpp
"vendetta2pp","Crime Fighters 2 (Japan, 2 Players, ver. P)","1991",Konami,vendetta,vendetta,-,YES,NO,NO,NO,NO,vendetta.cpp,BUONO,RASTER,"0",304,224,HORIZONTAL,vendetta.cpp
vendettan,"Crime Fighters 2 (Japan, 4 Players, ver. N)","1991",Konami,vendetta,vendetta,-,YES,NO,NO,NO,NO,vendetta.cpp,BUONO,RASTER,"0",304,224,HORIZONTAL,vendetta.cpp
crossbld,"Cross Blades! (Japan)","1991",Irem,bmaster,bmaster,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
crsword,"Crossed Swords (ALM-002 ~ ALH-002)","1991","Alpha Denshi Co.",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"crswd2bl","Crossed Swords 2 (bootleg of CD version)","1996","bootleg (Razoola)",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"cthd2003","Crouching Tiger Hidden Dragon 2003 (The King of Fighters 2001 bootleg)","2003",bootleg,"kof2001","kof2001",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"ct2k3sp","Crouching Tiger Hidden Dragon 2003 Super Plus (The King of Fighters 2001 bootleg)","2003",bootleg,"kof2001","kof2001",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"ct2k3sa","Crouching Tiger Hidden Dragon 2003 Super Plus alternate (The King of Fighters 2001 bootleg)","2003",bootleg,"kof2001","kof2001",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
crusherm,"Crusher Makochan (Japan)","1999",Takumi,-,-,-,YES,NO,NO,NO,NO,cave.cpp,BUONO,RASTER,"0",318,239,HORIZONTAL,cave.cpp
cutefght,"Cute Fighter","1998",SemiCom,-,-,-,YES,NO,NO,NO,NO,dreamwld.cpp,BUONO,RASTER,"0",308,224,HORIZONTAL,dreamwld.cpp
cybots,"Cyberbots: Fullmetal Madness (Euro 950424)","1995",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
cybotsj,"Cyberbots: Fullmetal Madness (Japan 950420)","1995",Capcom,cybots,cybots,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
cybotsjd,"Cyberbots: Fullmetal Madness (Japan 950424) (decrypted bootleg)","1995",bootleg,cybots,cybots,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
cybotsud,"Cyberbots: Fullmetal Madness (USA 950424 Phoenix Edition) (bootleg)","1995",bootleg,cybots,cybots,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
cybotsu,"Cyberbots: Fullmetal Madness (USA 950424)","1995",Capcom,cybots,cybots,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
cybstorm,"Cyberstorm (prototype)","1993","Atari Games",-,-,-,YES,NO,NO,NO,NO,cybstorm.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,cybstorm.cpp
cyclwarrb,"Cycle Warriors","1991",Tatsumi,cyclwarr,cyclwarr,-,YES,NO,NO,NO,NO,tatsumi.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,tatsumi.cpp
cyclwarra,"Cycle Warriors (rev B)","1991",Tatsumi,cyclwarr,cyclwarr,-,YES,NO,NO,NO,NO,tatsumi.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,tatsumi.cpp
cyclwarr,"Cycle Warriors (rev C)","1991",Tatsumi,-,-,-,YES,NO,NO,NO,NO,tatsumi.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,tatsumi.cpp
ddcrewbl,"D. D. Crew (bootleg)","1990",bootleg,ddcrew,ddcrew,-,YES,NO,NO,NO,NO,"system16.cpp",PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,"system16.cpp"
"ddcrewj2d","D. D. Crew (Japan, 2 Players) (bootleg of FD1094 317-0182 set)","1991",bootleg,ddcrew,ddcrew,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
"ddcrewj2","D. D. Crew (Japan, 2 Players) (FD1094 317-0182)","1991",Sega,ddcrew,ddcrew,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
ddcrewjd,"D. D. Crew (Japan, 4 Players) (bootleg of FD1094 317-0185 set)","1991",bootleg,ddcrew,ddcrew,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
ddcrewj,"D. D. Crew (Japan, 4 Players) (FD1094 317-0185)","1991",Sega,ddcrew,ddcrew,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
ddcrewud,"D. D. Crew (US, 4 Players) (bootleg of FD1094 317-0186 set)","1991",bootleg,ddcrew,ddcrew,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
ddcrewu,"D. D. Crew (US, 4 Players) (FD1094 317-0186)","1991",Sega,ddcrew,ddcrew,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
"ddcrew2d","D. D. Crew (World, 2 Players) (bootleg of FD1094 317-0184 set)","1991",bootleg,ddcrew,ddcrew,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
"ddcrew2","D. D. Crew (World, 2 Players) (FD1094 317-0184)","1991",Sega,ddcrew,ddcrew,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
ddcrewd,"D. D. Crew (World, 3 Players) (bootleg of FD1094 317-0190 set)","1991",bootleg,ddcrew,ddcrew,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
ddcrew,"D. D. Crew (World, 3 Players) (FD1094 317-0190)","1991",Sega,-,-,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
"ddcrew1d","D. D. Crew (World, 4 Players) (bootleg of FD1094 317-0187 set)","1991",bootleg,ddcrew,ddcrew,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
"ddcrew1","D. D. Crew (World, 4 Players) (FD1094 317-0187)","1991",Sega,ddcrew,ddcrew,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
dankuga,"Dan-Ku-Ga (Ver 0.0J 1994/12/13, prototype)","1994","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
darkedgej,"Dark Edge (Japan)","1992",Sega,darkedge,darkedge,-,YES,NO,NO,NO,NO,"segas32.cpp",INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,"segas32.cpp"
darkedge,"Dark Edge (World)","1992",Sega,-,-,-,YES,NO,NO,NO,NO,"segas32.cpp",INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,"segas32.cpp"
"darkseal2","Dark Seal 2 (Japan v2.1)","1992","Data East Corporation",wizdfire,wizdfire,-,YES,NO,NO,NO,NO,rohga.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,rohga.cpp
dstlka,"Darkstalkers: The Night Warriors (Asia 940705)","1994",Capcom,dstlk,dstlk,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
dstlk,"Darkstalkers: The Night Warriors (Euro 940705)","1994",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
dstlkh,"Darkstalkers: The Night Warriors (Hispanic 940818)","1994",Capcom,dstlk,dstlk,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"dstlku1d","Darkstalkers: The Night Warriors (USA 940705 Phoenix Edition) (bootleg)","1994",bootleg,dstlk,dstlk,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"dstlkur1","Darkstalkers: The Night Warriors (USA 940705)","1994",Capcom,dstlk,dstlk,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
dstlku,"Darkstalkers: The Night Warriors (USA 940818)","1994",Capcom,dstlk,dstlk,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
powj,"Datsugoku - Prisoners of War (Japan)","1988",SNK,pow,pow,-,YES,NO,NO,NO,NO,"snk68.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"snk68.cpp"
doaa,"Dead or Alive (Model 2A, Revision A)","1996",Tecmo,doa,doa,-,YES,NO,NO,NO,NO,"model2.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
doab,"Dead or Alive (Model 2B, Revision B)","1996",Tecmo,doa,doa,-,YES,NO,NO,NO,NO,"model2.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
doa,"Dead or Alive (Model 2B, Revision C)","1996",Tecmo,-,-,-,YES,NO,NO,NO,NO,"model2.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
doapp,"Dead Or Alive ++ (Japan/USA/Export)","1998",Tecmo,"coh1002m",-,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
doappk,"Dead Or Alive ++ (Korea)","1998",Tecmo,doapp,doapp,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"doa2","Dead or Alive 2","1999",Tecmo,"doa2m","doa2m",-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"doa2a","Dead or Alive 2 (Rev A)","1999",Tecmo,"doa2m","doa2m",-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"doa2m","Dead or Alive 2 Millennium","2000",Tecmo,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
deathbrd,"Death Brade (Japan ver JM-3)","1991","Data East Corporation",mutantf,mutantf,-,YES,NO,NO,NO,NO,cninja.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,cninja.cpp
demofist,"Demolish Fist","2003","Polygon Magic / Dimps",awbios,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
denjinmk,"Denjin Makai (set 1)","1994","Winkysoft (Banpresto license)",-,-,-,YES,NO,NO,NO,NO,legionna.cpp,BUONO,RASTER,"0",320,256,HORIZONTAL,legionna.cpp
denjinmka,"Denjin Makai (set 2)","1994","Winkysoft (Banpresto license)",denjinmk,denjinmk,-,YES,NO,NO,NO,NO,legionna.cpp,BUONO,RASTER,"0",320,256,HORIZONTAL,legionna.cpp
desertdn,"Desert Dan","1982","Video Optics",-,-,-,YES,NO,NO,NO,NO,thepit.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,thepit.cpp
diehard,"Die Hard Arcade (UET 960515 V1.000)","1996",Sega,stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,INCOMPLETO,RASTER,"0",352,224,HORIZONTAL,stv.cpp
dinorexj,"Dino Rex (Japan)","1992","Taito Corporation",dinorex,dinorex,-,YES,NO,NO,NO,NO,"taito_f2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"taito_f2.cpp"
dinorexu,"Dino Rex (US)","1992","Taito America Corporation",dinorex,dinorex,-,YES,NO,NO,NO,NO,"taito_f2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"taito_f2.cpp"
dinorex,"Dino Rex (World)","1992","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"taito_f2.cpp"
dinohunt,"Dinosaur Hunter (Chinese bootleg of Cadillacs and Dinosaurs)","1993",bootleg,dino,dino,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"dinoki25","Dinosaur King - D-Team VS. the Alpha Fortress (Export, Ver 2.500) (MDA-C0047)","2008",Sega,segasp,-,-,YES,NO,NO,NO,YES,segasp.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,segasp.cpp
dinokior,"Dinosaur King - Operation: Dinosaur Rescue (USA, Export) (MDA-C0021)","2006",Sega,segasp,-,-,YES,NO,NO,NO,YES,segasp.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,segasp.cpp
dinoking,"Dinosaur King (USA)","2005",Sega,segasp,-,-,YES,NO,NO,NO,NO,segasp.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,segasp.cpp
djboyj,"DJ Boy (Japan, set 1)","1989","Kaneko (Sega license)",djboy,djboy,-,YES,NO,NO,NO,NO,djboy.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,djboy.cpp
djboyja,"DJ Boy (Japan, set 2)","1989","Kaneko (Sega license)",djboy,djboy,-,YES,NO,NO,NO,NO,djboy.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,djboy.cpp
djboyu,"DJ Boy (US, set 1)","1990","Kaneko (American Sammy license)",djboy,djboy,-,YES,NO,NO,NO,NO,djboy.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,djboy.cpp
djboyua,"DJ Boy (US, set 2)","1990","Kaneko (American Sammy license)",djboy,djboy,-,YES,NO,NO,NO,NO,djboy.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,djboy.cpp
djboy,"DJ Boy (World)","1989",Kaneko,-,-,-,YES,NO,NO,NO,NO,djboy.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,djboy.cpp
"ddragon6809","Double Dragon (bootleg with 3xM6809, set 1)","1987",bootleg,ddragon,ddragon,-,YES,NO,NO,NO,NO,ddragon.cpp,PRELIMINARE,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
"ddragon6809a","Double Dragon (bootleg with 3xM6809, set 2)","1987",bootleg,ddragon,ddragon,-,YES,NO,NO,NO,NO,ddragon.cpp,PRELIMINARE,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
ddragonb,"Double Dragon (bootleg with HD6309)","1987",bootleg,ddragon,ddragon,-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
ddragonba,"Double Dragon (bootleg with MC6803)","1987",bootleg,ddragon,ddragon,-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
"ddragonb2","Double Dragon (bootleg)","1987",bootleg,ddragon,ddragon,-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
ddragon,"Double Dragon (Japan)","1987","Technos Japan",-,-,-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
doubledr,"Double Dragon (Neo-Geo)","1995","Technos Japan",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
pc_ddrgn,"Double Dragon (PlayChoice-10)","1988","Technos Japan","playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
ddragonu,"Double Dragon (US set 1)","1987","Technos Japan (Taito America license)",ddragon,ddragon,-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
ddragonua,"Double Dragon (US set 2)","1987","Technos Japan (Taito America license)",ddragon,ddragon,-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
ddragonub,"Double Dragon (US set 3)","1987","Technos Japan (Taito America license)",ddragon,ddragon,-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
ddragonw,"Double Dragon (World set 1)","1987","Technos Japan (Taito license)",ddragon,ddragon,-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
"ddragonw1","Double Dragon (World set 2)","1987","Technos Japan (Taito license)",ddragon,ddragon,-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
"ddragon3b","Double Dragon 3 - The Rosetta Stone (bootleg)","1990",bootleg,"ddragon3","ddragon3",-,YES,NO,NO,NO,NO,"ddragon3.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"ddragon3.cpp"
"ddragon3j","Double Dragon 3 - The Rosetta Stone (Japan)","1990","East Technology / Technos Japan","ddragon3","ddragon3",-,YES,NO,NO,NO,NO,"ddragon3.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"ddragon3.cpp"
"ddragon3p","Double Dragon 3 - The Rosetta Stone (prototype)","1990","East Technology / Technos Japan","ddragon3","ddragon3",-,YES,NO,NO,NO,NO,"ddragon3.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"ddragon3.cpp"
"ddragon3","Double Dragon 3 - The Rosetta Stone (US)","1990","East Technology / Technos Japan",-,-,-,YES,NO,NO,NO,NO,"ddragon3.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"ddragon3.cpp"
"ddragon2j","Double Dragon II - The Revenge (Japan)","1988","Technos Japan","ddragon2","ddragon2",-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
"ddragon2b","Double Dragon II - The Revenge (US, bootleg)","1988",bootleg,"ddragon2","ddragon2",-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
"ddragon2u","Double Dragon II - The Revenge (US)","1988","Technos Japan","ddragon2","ddragon2",-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
"ddragon2","Double Dragon II - The Revenge (World)","1988","Technos Japan",-,-,-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
downtownj,"DownTown / Mokugeki (joystick hack)","1989",Seta,downtown,downtown,-,YES,NO,NO,NO,NO,seta.cpp,BUONO,RASTER,"270",384,240,VERTICAL,seta.cpp
downtownp,"DownTown / Mokugeki (prototype)","1989",Seta,downtown,downtown,-,YES,NO,NO,NO,NO,seta.cpp,BUONO,RASTER,"270",384,240,VERTICAL,seta.cpp
downtown,"DownTown / Mokugeki (set 1)","1989",Seta,-,-,-,YES,NO,NO,NO,NO,seta.cpp,BUONO,RASTER,"270",384,240,VERTICAL,seta.cpp
"downtown2","DownTown / Mokugeki (set 2)","1989",Seta,downtown,downtown,-,YES,NO,NO,NO,NO,seta.cpp,BUONO,RASTER,"270",384,240,VERTICAL,seta.cpp
dbza,"Dragon Ball Z (rev A)","1993",Banpresto,dbz,dbz,-,YES,NO,NO,NO,NO,dbz.cpp,INCOMPLETO,RASTER,"0",384,256,HORIZONTAL,dbz.cpp
dbz,"Dragon Ball Z (rev B)","1993",Banpresto,-,-,-,YES,NO,NO,NO,NO,dbz.cpp,INCOMPLETO,RASTER,"0",384,256,HORIZONTAL,dbz.cpp
"dbz2","Dragon Ball Z 2 - Super Battle","1994",Banpresto,-,-,-,YES,NO,NO,NO,NO,dbz.cpp,INCOMPLETO,RASTER,"0",384,256,HORIZONTAL,dbz.cpp
"dbz2bl","Dragon Ball Z 2 - Super Battle (bootleg)","1994",bootleg,"dbz2","dbz2",-,YES,NO,NO,NO,NO,dbz.cpp,PRELIMINARE,RASTER,"0",384,256,HORIZONTAL,dbz.cpp
dbzvrvs,"Dragon Ball Z V.R.V.S. (Japan, Rev A)","1994","Sega / Banpresto",-,-,-,YES,NO,NO,NO,NO,"segas32.cpp",INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,"segas32.cpp"
drgnbowl,"Dragon Bowl (set 1, encrypted program)","1992",Nics,-,-,-,YES,NO,NO,NO,NO,gaiden.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,gaiden.cpp
drgnbowla,"Dragon Bowl (set 2, unencrypted program)","1992",Nics,drgnbowl,drgnbowl,-,YES,NO,NO,NO,NO,gaiden.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,gaiden.cpp
