name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
bullsdrt,"Bulls Eye Darts","1985","Shinkai Inc. (Magic Electronics Inc. license)",-,-,-,YES,NO,NO,NO,NO,centiped.cpp,PRELIMINARE,RASTER,"270",256,240,VERTICAL,centiped.cpp
bullsdrtg,"Bulls Eye Darts (Galaxian conversion)","1985","Senko Industries",bullsdrt,bullsdrt,-,YES,NO,NO,NO,NO,galaxold.cpp,PRELIMINARE,RASTER,"90",256,224,VERTICAL,galaxold.cpp
mt_calga,"California Games (Mega-Tech)","1991",Sega,megatech,-,-,YES,NO,NO,NO,NO,megatech.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megatech.cpp
cbasebal,"Capcom Baseball (Japan)","1989",Capcom,-,-,-,YES,NO,NO,NO,NO,cbasebal.cpp,BUONO,RASTER,"0",384,224,HORIZONTAL,cbasebal.cpp
capbowl,"Capcom Bowling (set 1)","1988","Incredible Technologies / Capcom",-,-,-,YES,NO,NO,NO,NO,capbowl.cpp,BUONO,RASTER,"270",360,245,VERTICAL,capbowl.cpp
"capbowl2","Capcom Bowling (set 2)","1988","Incredible Technologies / Capcom",capbowl,capbowl,-,YES,NO,NO,NO,NO,capbowl.cpp,BUONO,RASTER,"270",360,245,VERTICAL,capbowl.cpp
"capbowl3","Capcom Bowling (set 3)","1988","Incredible Technologies / Capcom",capbowl,capbowl,-,YES,NO,NO,NO,NO,capbowl.cpp,BUONO,RASTER,"270",360,245,VERTICAL,capbowl.cpp
"capbowl4","Capcom Bowling (set 4)","1988","Incredible Technologies / Capcom",capbowl,capbowl,-,YES,NO,NO,NO,NO,capbowl.cpp,BUONO,RASTER,"270",360,245,VERTICAL,capbowl.cpp
cscluba,"Capcom Sports Club (Asia 970722)","1997",Capcom,csclub,csclub,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"csclub1d","Capcom Sports Club (Euro 970722 Phoenix Edition) (bootleg)","1997",bootleg,csclub,csclub,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"csclub1","Capcom Sports Club (Euro 970722)","1997",Capcom,csclub,csclub,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
csclub,"Capcom Sports Club (Euro 971017)","1997",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
csclubh,"Capcom Sports Club (Hispanic 970722)","1997",Capcom,csclub,csclub,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
csclubjy,"Capcom Sports Club (Japan 970722, yellow case)","1997",Capcom,csclub,csclub,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
csclubj,"Capcom Sports Club (Japan 970722)","1997",Capcom,csclub,csclub,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
carpolo,"Car Polo","1977",Exidy,-,-,-,YES,NO,NO,NO,NO,carpolo.cpp,PRELIMINARE,RASTER,"0",240,256,HORIZONTAL,carpolo.cpp
carket,"Carket Ball","1996",SemiCom,-,-,-,YES,NO,NO,NO,NO,tumbleb.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,tumbleb.cpp
cencourt,"Center Court (World, 4 Players, prototype) (MC-8123B)","1988",Sega,passsht,passsht,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"270",320,224,VERTICAL,"segas16b.cpp"
champbas,"Champion Base Ball","1983","Alpha Denshi Co. (Sega license)",-,-,-,YES,NO,NO,NO,NO,champbas.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,champbas.cpp
champbasj,"Champion Base Ball (Japan set 1)","1983","Alpha Denshi Co.",champbas,champbas,-,YES,NO,NO,NO,NO,champbas.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,champbas.cpp
champbasja,"Champion Base Ball (Japan set 2)","1983","Alpha Denshi Co.",champbas,champbas,-,YES,NO,NO,NO,NO,champbas.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,champbas.cpp
champbasjb,"Champion Base Ball (Japan set 3)","1983","Alpha Denshi Co.",champbas,champbas,-,YES,NO,NO,NO,NO,champbas.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,champbas.cpp
"champbb2j","Champion Base Ball Part-2 (Japan)","1983","Alpha Denshi Co.","champbb2","champbb2",-,YES,NO,NO,NO,NO,champbas.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,champbas.cpp
"champbb2","Champion Base Ball Part-2 (set 1)","1983","Alpha Denshi Co. (Sega license)",-,-,-,YES,NO,NO,NO,NO,champbas.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,champbas.cpp
chboxing,"Champion Boxing","1984",Sega,-,-,-,YES,NO,NO,NO,NO,"sg1000a.cpp",BUONO,RASTER,"0",280,216,HORIZONTAL,"sg1000a.cpp"
crgolfc,"Champion Golf","1984","Nasco Japan",crgolf,crgolf,-,YES,NO,NO,NO,NO,crgolf.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,crgolf.cpp
crgolfbt,"Champion Golf (bootleg)","1984",bootleg,crgolf,crgolf,-,YES,NO,NO,NO,NO,crgolf.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,crgolf.cpp
chwrestl,"Champion Pro Wrestling","1985",Sega,-,-,-,YES,NO,NO,NO,NO,"sg1000a.cpp",BUONO,RASTER,"0",280,216,HORIZONTAL,"sg1000a.cpp"
champwrj,"Champion Wrestler (Japan)","1989","Taito Corporation",champwr,champwr,-,YES,NO,NO,NO,NO,taito_l.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
champwru,"Champion Wrestler (US)","1989","Taito America Corporation",champwr,champwr,-,YES,NO,NO,NO,NO,taito_l.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
champwr,"Champion Wrestler (World)","1989","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,taito_l.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
champbwl,"Championship Bowling","1989","Seta / Romstar Inc.",-,-,-,YES,NO,NO,NO,NO,champbwl.cpp,BUONO,RASTER,"270",384,240,VERTICAL,champbwl.cpp
chkun,"Chance Kun (Japan)","1988",Peni,-,-,-,YES,NO,NO,NO,NO,timeplt.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,timeplt.cpp
cltchitrjd,"Clutch Hitter (Japan) (bootleg of FD1094 317-0175 set)","1991",bootleg,cltchitr,cltchitr,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
cltchitrj,"Clutch Hitter (Japan) (FD1094 317-0175)","1991",Sega,cltchitr,cltchitr,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
cltchitrd,"Clutch Hitter (US) (bootleg of FD1094 317-0176 set)","1991",bootleg,cltchitr,cltchitr,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
cltchitr,"Clutch Hitter (US) (FD1094 317-0176)","1991",Sega,-,-,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
combatscb,"Combat School (bootleg)","1988","bootleg (Datsu)",combatsc,combatsc,-,YES,NO,NO,NO,NO,combatsc.cpp,INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,combatsc.cpp
combatscj,"Combat School (Japan trackball)","1987",Konami,combatsc,combatsc,-,YES,NO,NO,NO,NO,combatsc.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,combatsc.cpp
combatsc,"Combat School (joystick)","1988",Konami,-,-,-,YES,NO,NO,NO,NO,combatsc.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,combatsc.cpp
combatsct,"Combat School (trackball)","1987",Konami,combatsc,combatsc,-,YES,NO,NO,NO,NO,combatsc.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,combatsc.cpp
comebaby,"Come On Baby","2000",ExPotato,-,-,-,YES,NO,NO,NO,YES,comebaby.cpp,PRELIMINARE,RASTER,"0",512,256,HORIZONTAL,comebaby.cpp
compgolfo,"Competition Golf Final Round (Japan, old version)","1985","Data East",compgolf,compgolf,-,YES,NO,NO,NO,NO,compgolf.cpp,BUONO,RASTER,"0",248,240,HORIZONTAL,compgolf.cpp
compgolf,"Competition Golf Final Round (revision 3)","1986","Data East",-,-,-,YES,NO,NO,NO,NO,compgolf.cpp,BUONO,RASTER,"0",248,240,HORIZONTAL,compgolf.cpp
cbaj,"Cool Boarders Arcade Jam (Export)","1998","UEP Systems","coh1002m",-,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
coolpool,"Cool Pool","1992",Catalina,-,-,-,YES,NO,NO,NO,NO,coolpool.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,coolpool.cpp
clbowl,"Coors Light Bowling","1989","Incredible Technologies / Capcom",capbowl,capbowl,-,YES,NO,NO,NO,NO,capbowl.cpp,BUONO,RASTER,"270",360,245,VERTICAL,capbowl.cpp
csmasho,"Cosmic Smash","2000",Sega,csmash,csmash,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
csmash,"Cosmic Smash (Rev A)","2000",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
countryc,"Country Club","1988",SNK,-,-,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"0",288,216,HORIZONTAL,snk.cpp
ccclass,"Country Club Classic (v1.10 03-apr-1997)","1997","Creative Electronics And Software",-,-,-,YES,NO,NO,NO,NO,cesclass.cpp,PRELIMINARE,LCD,"0",256,64,HORIZONTAL,cesclass.cpp
cricket,Cricket,"1995","Daryde S. L.",-,-,-,YES,NO,NO,YES,NO,daryde.cpp,PRELIMINARE,-,"0",0,0,-,daryde.cpp
crgolfa,"Crowns Golf (834-5419-03)","1984","Nasco Japan",crgolf,crgolf,-,YES,NO,NO,NO,NO,crgolf.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,crgolf.cpp
crgolf,"Crowns Golf (834-5419-04)","1984","Nasco Japan",-,-,-,YES,NO,NO,NO,NO,crgolf.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,crgolf.cpp
crgolfb,"Crowns Golf (set 3)","1984","Nasco Japan",crgolf,crgolf,-,YES,NO,NO,NO,NO,crgolf.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,crgolf.cpp
crgolfhi,"Crowns Golf in Hawaii","1985","Nasco Japan",-,-,-,YES,NO,NO,NO,NO,crgolf.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,crgolf.cpp
curvebal,"Curve Ball","1984",Mylstar,-,-,-,YES,NO,NO,NO,NO,gottlieb.cpp,BUONO,RASTER,"270",256,240,VERTICAL,gottlieb.cpp
cyberbalp,"Cyberball (prototype)","1988","Atari Games",cyberbal,cyberbal,-,YES,NO,NO,NO,NO,cyberbal.cpp,BUONO,RASTER,"0",672,240,HORIZONTAL,cyberbal.cpp
"cyberbal1","Cyberball (rev 1)","1988","Atari Games",cyberbal,cyberbal,-,YES,NO,NO,NO,NO,cyberbal.cpp,BUONO,RASTER,"0",672,240,HORIZONTAL,cyberbal.cpp
"cyberbal2","Cyberball (rev 2)","1988","Atari Games",cyberbal,cyberbal,-,YES,NO,NO,NO,NO,cyberbal.cpp,BUONO,RASTER,"0",672,240,HORIZONTAL,cyberbal.cpp
cyberbal,"Cyberball (rev 4)","1988","Atari Games",-,-,-,YES,NO,NO,NO,NO,cyberbal.cpp,BUONO,RASTER,"0",672,240,HORIZONTAL,cyberbal.cpp
"cyberbal2p1","Cyberball 2072 (2 player, rev 1)","1989","Atari Games",cyberbal,cyberbal,-,YES,NO,NO,NO,NO,cyberbal.cpp,BUONO,RASTER,"0",672,240,HORIZONTAL,cyberbal.cpp
"cyberbal2p2","Cyberball 2072 (2 player, rev 2)","1989","Atari Games",cyberbal,cyberbal,-,YES,NO,NO,NO,NO,cyberbal.cpp,BUONO,RASTER,"0",672,240,HORIZONTAL,cyberbal.cpp
"cyberbal2p3","Cyberball 2072 (2 player, rev 3)","1989","Atari Games",cyberbal,cyberbal,-,YES,NO,NO,NO,NO,cyberbal.cpp,BUONO,RASTER,"0",672,240,HORIZONTAL,cyberbal.cpp
"cyberbal2p","Cyberball 2072 (2 player, rev 4)","1989","Atari Games",cyberbal,cyberbal,-,YES,NO,NO,NO,NO,cyberbal.cpp,BUONO,RASTER,"0",672,240,HORIZONTAL,cyberbal.cpp
ddboy,"Dam Dam Boy (on dedicated PCB)","1994",Konami,-,-,-,YES,NO,NO,NO,NO,konmedal.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,konmedal.cpp
ddboya,"Dam Dam Boy (on Tsukande Toru Chicchi PCB)","1994",Konami,ddboy,ddboy,-,YES,NO,NO,NO,NO,konmedal.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,konmedal.cpp
drdmania,"Dardomania (v2.1)","1994",Sleic,-,-,-,YES,NO,NO,YES,NO,drdmania.cpp,PRELIMINARE,RASTER,"0",256,256,HORIZONTAL,drdmania.cpp
darkhleg,"Dark Horse Legend (GX706 VER. JAA)","1998",Konami,"sys573",-,-,YES,NO,NO,NO,YES,"ksys573.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"ksys573.cpp"
nss_aten,"David Crane's Amazing Tennis (Nintendo Super System)","1992","Absolute Entertainment Inc.",nss,-,-,YES,NO,NO,NO,NO,nss.cpp,PRELIMINARE,RASTER,"0",288,216,HORIZONTAL,nss.cpp
decathlto,"Decathlete (JUET 960424 V1.000)","1996",Sega,decathlt,decathlt,-,YES,NO,NO,NO,NO,stv.cpp,PRELIMINARE,RASTER,"0",352,224,HORIZONTAL,stv.cpp
decathlt,"Decathlete (JUET 960709 V1.001)","1996",Sega,stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,PRELIMINARE,RASTER,"0",352,224,HORIZONTAL,stv.cpp
derbyoc,"Derby Owners Club (Japan, Rev B)","1999",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"derbyo2k","Derby Owners Club 2000 Ver.2 (Japan, Rev A)","2000",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"derbyoc2","Derby Owners Club II Ver.2.1 (Japan, Rev B)","2001",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
drbyocwa,"Derby Owners Club World Edition (Rev A)","2001",Sega,derbyocw,derbyocw,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
drbyocwb,"Derby Owners Club World Edition (Rev B)","2001",Sega,derbyocw,derbyocw,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
drbyocwc,"Derby Owners Club World Edition (Rev C)","2001",Sega,derbyocw,derbyocw,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
derbyocw,"Derby Owners Club World Edition EX (Rev D)","2005",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"dibif727","Diana Bifuca (v7.27)","199?","Compumatic / Bifuca",dibifuca,dibifuca,-,YES,NO,NO,YES,NO,microdar.cpp,PRELIMINARE,-,"0",0,0,-,microdar.cpp
"dibif743","Diana Bifuca (v7.43)","199?","Compumatic / Bifuca",dibifuca,dibifuca,-,YES,NO,NO,YES,NO,microdar.cpp,PRELIMINARE,-,"0",0,0,-,microdar.cpp
dibifuca,"Diana Bifuca (v9.25)","199?","Compumatic / Bifuca",-,-,-,YES,NO,NO,YES,NO,microdar.cpp,PRELIMINARE,-,"0",0,0,-,microdar.cpp
"diola827","Diana Olakoa (v8.27)","1997","Compumatic / Olakoa",diolakoa,diolakoa,-,YES,NO,NO,YES,NO,microdar.cpp,PRELIMINARE,-,"0",0,0,-,microdar.cpp
diolakoa,"Diana Olakoa (v8.38)","1997","Compumatic / Olakoa",-,-,-,YES,NO,NO,YES,NO,microdar.cpp,PRELIMINARE,-,"0",0,0,-,microdar.cpp
dirtypig,"Dirty Pigskin Football","2006",Sammy,awbios,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
dotrone,"Discs of Tron (Environmental)","1983","Bally Midway",dotron,dotron,-,YES,NO,NO,NO,NO,mcr.cpp,BUONO,RASTER,"0",512,480,HORIZONTAL,mcr.cpp
dotron,"Discs of Tron (Upright, 10/4/83)","1983","Bally Midway",-,-,-,YES,NO,NO,NO,NO,mcr.cpp,BUONO,RASTER,"0",512,480,HORIZONTAL,mcr.cpp
dotrona,"Discs of Tron (Upright, 9/22/83)","1983","Bally Midway",dotron,dotron,-,YES,NO,NO,NO,NO,mcr.cpp,BUONO,RASTER,"0",512,480,HORIZONTAL,mcr.cpp
dokaben,"Dokaben (Japan)","1989",Capcom,-,-,-,YES,NO,NO,NO,NO,mitchell.cpp,BUONO,RASTER,"0",384,240,HORIZONTAL,mitchell.cpp
"dokaben2","Dokaben 2 (Japan)","1989",Capcom,-,-,-,YES,NO,NO,NO,NO,mitchell.cpp,BUONO,RASTER,"0",384,240,HORIZONTAL,mitchell.cpp
ddribble,"Double Dribble","1986",Konami,-,-,-,YES,NO,NO,NO,NO,ddribble.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,ddribble.cpp
pc_dbldr,"Double Dribble (PlayChoice-10)","1987","Konami (Nintendo of America license)","playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
ddribblep,"Double Dribble (prototype?)","1986",Konami,ddribble,ddribble,-,YES,NO,NO,NO,NO,ddribble.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,ddribble.cpp
dplay,"Double Play","1977",Midway,-,-,-,YES,NO,NO,NO,NO,"mw8080bw.cpp",BUONO,RASTER,"0",260,224,HORIZONTAL,"mw8080bw.cpp"
"dsoccr94j","Dream Soccer '94 (Japan, M92 hardware)","1994",Irem,"dsoccr94","dsoccr94",-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
"dsoccr94k","Dream Soccer '94 (Korea, M107 hardware)","1994","Irem (Data East Corporation license)","dsoccr94","dsoccr94",-,YES,NO,NO,NO,NO,"m107.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m107.cpp"
"dsoccr94","Dream Soccer '94 (World, M107 hardware)","1994","Irem (Data East Corporation license)",-,-,-,YES,NO,NO,NO,NO,"m107.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m107.cpp"
driblingbr,"Dribbling (bootleg, Brazil)","1983","bootleg (Videomac)",dribling,dribling,-,YES,NO,NO,NO,NO,dribling.cpp,PRELIMINARE,RASTER,"0",256,216,HORIZONTAL,dribling.cpp
driblingo,"Dribbling (Olympia)","1983","Model Racing (Olympia license)",dribling,dribling,-,YES,NO,NO,NO,NO,dribling.cpp,PRELIMINARE,RASTER,"0",256,216,HORIZONTAL,dribling.cpp
dribling,"Dribbling (set 1)","1983","Model Racing",-,-,-,YES,NO,NO,NO,NO,dribling.cpp,PRELIMINARE,RASTER,"0",256,216,HORIZONTAL,dribling.cpp
driblinga,"Dribbling (set 2)","1983","Model Racing",dribling,dribling,-,YES,NO,NO,NO,NO,dribling.cpp,PRELIMINARE,RASTER,"0",256,216,HORIZONTAL,dribling.cpp
dumpmtmt,"Dump Matsumoto (Japan, 8751 317-0011a)","1986",Sega,bodyslam,bodyslam,-,YES,NO,NO,NO,NO,"segas16a.cpp",PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
"ddream95","Dunk Dream '95 (Japan 1.4, EAM)","1995","Data East Corporation","hoops96","hoops96",-,YES,NO,NO,NO,NO,deco_mlc.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,deco_mlc.cpp
dunkmniajc,"Dunk Mania (Japan, DM1/VER.C)","1995",Namco,dunkmnia,dunkmnia,-,YES,NO,NO,NO,NO,"namcos11.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"namcos11.cpp"
dunkmnia,"Dunk Mania (World, DM2/VER.C)","1995",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos11.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"namcos11.cpp"
dunkshoto,"Dunk Shot (FD1089A 317-0022)","1986",Sega,dunkshot,dunkshot,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
dunkshota,"Dunk Shot (Rev A, FD1089A 317-0022)","1987",Sega,dunkshot,dunkshot,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
dunkshot,"Dunk Shot (Rev C, FD1089A 317-0022)","1987",Sega,-,-,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
dcclubj,"Dynamic Country Club (Japan, ROM Based)","1991",Sega,dcclub,dcclub,-,YES,NO,NO,NO,NO,"segas24.cpp",BUONO,RASTER,"0",496,384,HORIZONTAL,"segas24.cpp"
dcclubfd,"Dynamic Country Club (US, Floppy Based, FD1094 317-0058-09d)","1991",Sega,dcclub,dcclub,-,YES,NO,NO,NO,NO,"segas24.cpp",BUONO,RASTER,"0",496,384,HORIZONTAL,"segas24.cpp"
dcclub,"Dynamic Country Club (World, ROM Based)","1991",Sega,-,-,-,YES,NO,NO,NO,NO,"segas24.cpp",BUONO,RASTER,"0",496,384,HORIZONTAL,"segas24.cpp"
dynashot,"Dynamic Shoot Kyousou","1988",Jaleco,-,-,-,YES,NO,NO,NO,NO,homerun.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,homerun.cpp
dynamski,"Dynamic Ski","1984","Taiyo System (Nichibutsu license)",-,-,-,YES,NO,NO,NO,NO,shangkid.cpp,BUONO,RASTER,"90",288,224,VERTICAL,shangkid.cpp
dynabb,"Dynamite Baseball","1996",Sega,-,-,-,YES,NO,NO,NO,NO,"model2.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
"dybb99","Dynamite Baseball '99 (Japan, Rev B)","1999",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"dynabb97","Dynamite Baseball 97 (Revision A)","1997",Sega,-,-,-,YES,NO,NO,NO,NO,"model2.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
dybbnao,"Dynamite Baseball NAOMI (Japan)","1998",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
dleaguej,"Dynamite League (Japan)","1990","Taito Corporation",dleague,dleague,-,YES,NO,NO,NO,NO,taito_h.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,taito_h.cpp
dleague,"Dynamite League (US)","1990","Taito America Corporation",-,-,-,YES,NO,NO,NO,NO,taito_h.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,taito_h.cpp
eaglshotj,"Eagle Shot Golf (Japan, bootleg?)","1994",Sammy,eaglshot,eaglshot,-,YES,NO,NO,NO,NO,ssv.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,ssv.cpp
eaglshot,"Eagle Shot Golf (US)","1994",Sammy,-,-,-,YES,NO,NO,NO,NO,ssv.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,ssv.cpp
"8ballact","Eight Ball Action (DK conversion)","1984","Seatongrove Ltd (Magic Electronics USA license)",-,-,-,YES,NO,NO,NO,NO,dkong.cpp,BUONO,RASTER,"270",256,224,VERTICAL,dkong.cpp
"8ballact2","Eight Ball Action (DKJr conversion)","1984","Seatongrove Ltd (Magic Electronics USA license)","8ballact","8ballact",-,YES,NO,NO,NO,NO,dkong.cpp,BUONO,RASTER,"270",256,224,VERTICAL,dkong.cpp
"8bpm","Eight Ball Action (Pac-Man conversion)","1985","Seatongrove Ltd (Magic Electronics USA license)","8ballact","8ballact",-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"90",256,224,VERTICAL,pacman.cpp
"11beat","Eleven Beat","1998",Hudson,"aleck64",-,-,YES,NO,NO,NO,NO,"aleck64.cpp",INCOMPLETO,RASTER,"0",640,240,HORIZONTAL,"aleck64.cpp"
esckids,"Escape Kids (Asia, 4 Players)","1991",Konami,-,-,-,YES,NO,NO,NO,NO,vendetta.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,vendetta.cpp
esckidsj,"Escape Kids (Japan, 2 Players)","1991",Konami,esckids,esckids,-,YES,NO,NO,NO,NO,vendetta.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,vendetta.cpp
"euroch92","Euro Champ '92 (World)","1992","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"taito_f2.cpp"
eurogael,"Euro League (Gaelco bootleg, Modular System)","1989","bootleg (Gaelco / Ervisa)","twcup90","twcup90",-,YES,NO,NO,NO,NO,"wc90b.cpp",INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,"wc90b.cpp"
"twcup90b1","Euro League (Italian hack of Tecmo World Cup '90, set 1)","1989",bootleg,"twcup90","twcup90",-,YES,NO,NO,NO,NO,"wc90b.cpp",INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,"wc90b.cpp"
"twcup90ba","Euro League (Italian hack of Tecmo World Cup '90, set 2)","1989",bootleg,"twcup90","twcup90",-,YES,NO,NO,NO,NO,"wc90b.cpp",INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,"wc90b.cpp"
evosocc,"Evolution Soccer","2001",Evoga,crysbios,-,-,YES,NO,NO,NO,NO,crystal.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,crystal.cpp
exctleagd,"Excite League (bootleg of FD1094 317-0079 set)","1988",bootleg,exctleag,exctleag,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
exctleag,"Excite League (FD1094 317-0079)","1988",Sega,-,-,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
