name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
puzznicu,"Puzznic (US)","1989","Taito America Corporation",puzznic,puzznic,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
qix,"Qix (Rev 2)","1981","Taito America Corporation",-,-,-,YES,NO,NO,NO,NO,qix.cpp,BUONO,RASTER,"270",256,256,VERTICAL,qix.cpp
qixb,"Qix (set 2, larger roms)","1981","Taito America Corporation",qix,qix,-,YES,NO,NO,NO,NO,qix.cpp,BUONO,RASTER,"270",256,256,VERTICAL,qix.cpp
qixa,"Qix (set 2, smaller roms)","1981","Taito America Corporation",qix,qix,-,YES,NO,NO,NO,NO,qix.cpp,BUONO,RASTER,"270",256,256,VERTICAL,qix.cpp
qixo,"Qix (set 3, earlier)","1981","Taito America Corporation",qix,qix,-,YES,NO,NO,NO,NO,qix.cpp,BUONO,RASTER,"270",256,256,VERTICAL,qix.cpp
"qix2","Qix II (Tournament)","1981","Taito America Corporation",qix,qix,-,YES,NO,NO,NO,NO,qix.cpp,BUONO,RASTER,"270",256,256,VERTICAL,qix.cpp
quantump,"Quantum (prototype)","1982","General Computer Corporation (Atari license)",quantum,quantum,-,YES,NO,NO,NO,NO,quantum.cpp,BUONO,VECTOR,"270",0,0,-,quantum.cpp
"quantum1","Quantum (rev 1)","1982","General Computer Corporation (Atari license)",quantum,quantum,-,YES,NO,NO,NO,NO,quantum.cpp,BUONO,VECTOR,"270",0,0,-,quantum.cpp
quantum,"Quantum (rev 2)","1982","General Computer Corporation (Atari license)",-,-,-,YES,NO,NO,NO,NO,quantum.cpp,BUONO,VECTOR,"270",0,0,-,quantum.cpp
quarth,"Quarth (Japan)","1989",Konami,blockhl,blockhl,-,YES,NO,NO,NO,NO,blockhl.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,blockhl.cpp
qwak,"Qwak (prototype)","1982",Atari,-,-,-,YES,NO,NO,NO,NO,runaway.cpp,BUONO,RASTER,"270",256,240,VERTICAL,runaway.cpp
rebus,Rebus,"1995",Microhard,-,-,-,YES,NO,NO,NO,NO,splash.cpp,PRELIMINARE,RASTER,"0",368,240,HORIZONTAL,splash.cpp
riskchal,"Risky Challenge","1993",Irem,-,-,-,YES,NO,NO,NO,NO,"m90.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m90.cpp"
rocktris,"Rock Tris","1994?","Yun Sung",-,-,-,YES,NO,NO,NO,NO,"yunsung8.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"yunsung8.cpp"
rolcrusha,"Rolling Crush (version 1.03.E - 1999/01/29)","1999","SemiCom / Exit",rolcrush,rolcrush,-,YES,NO,NO,NO,NO,dreamwld.cpp,BUONO,RASTER,"0",308,224,HORIZONTAL,dreamwld.cpp
rolcrush,"Rolling Crush (version 1.07.E - 1999/02/11, Trust license)","1999","SemiCom / Exit (Trust license)",-,-,-,YES,NO,NO,NO,NO,dreamwld.cpp,BUONO,RASTER,"0",308,224,HORIZONTAL,dreamwld.cpp
ryukyud,"RyuKyu (Japan) (bootleg of FD1094 317-5023 set)","1990",bootleg,ryukyu,ryukyu,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
ryukyua,"RyuKyu (Japan) (FD1094 317-5023)","1990","Success / Sega",ryukyu,ryukyu,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
ryukyu,"RyuKyu (Rev A, Japan) (FD1094 317-5023A)","1990","Success / Sega",-,-,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
sadari,"Sadari (Japan, NTC license)","1993","Dooyong (NTC license)",-,-,-,YES,NO,NO,NO,NO,dooyong.cpp,BUONO,RASTER,"0",384,256,HORIZONTAL,dooyong.cpp
hanagumi,"Sakura Taisen - Hanagumi Taisen Columns (J 971007 V1.010)","1997",Sega,stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,INCOMPLETO,RASTER,"0",352,224,HORIZONTAL,stv.cpp
"3kokushi","Sankokushi (Japan)","1996",Mitchell,-,-,-,YES,NO,NO,NO,NO,metro.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,metro.cpp
searchey,"Search Eye (English / Korean / Japanese / Italian)","1999","Yun Sung",-,-,-,YES,NO,NO,NO,NO,"nmg5.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"nmg5.cpp"
searcheya,"Search Eye (English / Korean)","1999","Yun Sung",searchey,searchey,-,YES,NO,NO,NO,NO,"nmg5.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"nmg5.cpp"
"searchp2","Search Eye Plus V2.0","1999","Yun Sung",-,-,-,YES,NO,NO,NO,NO,"nmg5.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"nmg5.cpp"
ssfindo,"See See Find Out","1999",Icarus,-,-,-,YES,NO,NO,NO,NO,ssfindo.cpp,PRELIMINARE,RASTER,"0",735,292,HORIZONTAL,ssfindo.cpp
sgtetris,"Sega Tetris","1999",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
ssonicbr,"SegaSonic Bros. (prototype, hack)","1992",hack,-,-,-,YES,NO,NO,NO,NO,"segac2.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"segac2.cpp"
senknow,"Sen-Know (Japan)","1999","Kaneko / Kouyousha",skns,-,-,YES,NO,NO,NO,NO,suprnova.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,suprnova.cpp
senkyua,"Senkyu (Japan, earlier)","1995","Seibu Kaihatsu",senkyu,senkyu,-,YES,NO,NO,NO,NO,seibuspi.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,seibuspi.cpp
senkyu,"Senkyu (Japan, newer)","1995","Seibu Kaihatsu",-,-,-,YES,NO,NO,NO,NO,seibuspi.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,seibuspi.cpp
sexyboom,"Sexy Boom","1992","Sang Ho Soft",-,-,-,YES,NO,NO,NO,NO,sangho.cpp,BUONO,RASTER,"270",543,465,VERTICAL,sangho.cpp
"pgm3in1c100","Shan Liang San He Yi (Flash 3-in-1) (V100 07/13/04 12:09:20)","2004",IGS,"pgm3in1","pgm3in1",-,YES,NO,NO,NO,NO,pgm.cpp,PRELIMINARE,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
"pgm3in1","Shan Liang San He Yi (Flash 3-in-1) (V102 08/23/04 13:03:26)","2004",IGS,pgm,-,-,YES,NO,NO,NO,NO,pgm.cpp,PRELIMINARE,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
shanhigw,"Shanghai - The Great Wall / Shanghai Triple Threat (JUE 950623 V1.005)","1995","Sunsoft / Activision",stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,INCOMPLETO,RASTER,"0",352,224,HORIZONTAL,stv.cpp
shanghaij,"Shanghai (Japan)","1988",Sunsoft,shanghai,shanghai,-,YES,NO,NO,NO,NO,shanghai.cpp,INCOMPLETO,RASTER,"0",384,280,HORIZONTAL,shanghai.cpp
shanghai,"Shanghai (World)","1988",Sunsoft,-,-,-,YES,NO,NO,NO,NO,shanghai.cpp,INCOMPLETO,RASTER,"0",384,280,HORIZONTAL,shanghai.cpp
"shangha2","Shanghai II (Japan, set 1)","1989",Sunsoft,-,-,-,YES,NO,NO,NO,NO,shanghai.cpp,BUONO,RASTER,"0",384,280,HORIZONTAL,shanghai.cpp
"shangha2a","Shanghai II (Japan, set 2)","1989",Sunsoft,"shangha2","shangha2",-,YES,NO,NO,NO,NO,shanghai.cpp,BUONO,RASTER,"0",384,280,HORIZONTAL,shanghai.cpp
"shangha3j","Shanghai III (Japan)","1993",Sunsoft,"shangha3","shangha3",-,YES,NO,NO,NO,NO,"shangha3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"shangha3.cpp"
"shangha3up","Shanghai III (US, prototype)","1993",Sunsoft,"shangha3","shangha3",-,YES,NO,NO,NO,NO,"shangha3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"shangha3.cpp"
"shangha3u","Shanghai III (US)","1993",Sunsoft,"shangha3","shangha3",-,YES,NO,NO,NO,NO,"shangha3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"shangha3.cpp"
"shangha3","Shanghai III (World)","1993",Sunsoft,-,-,-,YES,NO,NO,NO,NO,"shangha3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"shangha3.cpp"
shngmtkb,"Shanghai Matekibuyuu (Japan)","1998","Sunsoft / Activision","coh1002m",-,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
shangtou,"Shanghai Sangokuhai Tougi (Ver 2.01J 2002/01/18 18:26:58)","2002","Warashi / Sunsoft / Taito","coh3002t",-,-,YES,NO,NO,NO,YES,taitogn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,taitogn.cpp
shanghss,"Shanghai Shoryu Sairin (V2.03J 2000/05/26 12:45:28)","2000",Warashi,"coh3002t",-,-,YES,NO,NO,NO,YES,taitogn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,taitogn.cpp
shisen,"Shisensho - Joshiryo-Hen (Japan)","1989",Tamtex,matchit,matchit,-,YES,NO,NO,NO,NO,shisen.cpp,BUONO,RASTER,"0",512,256,HORIZONTAL,shisen.cpp
"shisen2","Shisensho II","1993",Tamtex,"matchit2","matchit2",-,YES,NO,NO,NO,NO,"m90.cpp",BUONO,RASTER,"0",384,256,HORIZONTAL,"m90.cpp"
iqblocka,"Shuzi Leyuan (V127M, gambling)","1996",IGS,iqblock,iqblock,-,YES,NO,NO,NO,NO,"igs017.cpp",BUONO,RASTER,"0",512,240,HORIZONTAL,"igs017.cpp"
"sichuan2","Sichuan II (hack, set 1)","1989",hack,matchit,matchit,-,YES,NO,NO,NO,NO,shisen.cpp,BUONO,RASTER,"0",512,256,HORIZONTAL,shisen.cpp
"sichuan2a","Sichuan II (hack, set 2)","1989",hack,matchit,matchit,-,YES,NO,NO,NO,NO,shisen.cpp,BUONO,RASTER,"0",512,256,HORIZONTAL,shisen.cpp
sindbadm,"Sindbad Mystery","1983",Sega,-,-,-,YES,NO,NO,NO,NO,"segag80r.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"segag80r.cpp"
sliver,"Sliver (set 1)","1996","Hollow Corp",-,-,-,YES,NO,NO,NO,NO,sliver.cpp,INCOMPLETO,RASTER,"0",368,240,HORIZONTAL,sliver.cpp
slivera,"Sliver (set 2)","1996","Hollow Corp",sliver,sliver,-,YES,NO,NO,NO,NO,sliver.cpp,INCOMPLETO,RASTER,"0",368,240,HORIZONTAL,sliver.cpp
soldam,Soldam,"1992",Jaleco,-,-,-,YES,NO,NO,NO,NO,"megasys1.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"megasys1.cpp"
soldamj,"Soldam (Japan)","1992",Jaleco,soldam,soldam,-,YES,NO,NO,NO,NO,"megasys1.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"megasys1.cpp"
solomonj,"Solomon no Kagi (Japan)","1986",Tecmo,solomon,solomon,-,YES,NO,NO,NO,NO,solomon.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,solomon.cpp
solomon,"Solomon's Key (US)","1986",Tecmo,-,-,-,YES,NO,NO,NO,NO,solomon.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,solomon.cpp
soukobdx,"Souko Ban Deluxe (Japan, SB1)","1990",Namco,boxyboy,boxyboy,-,YES,NO,NO,NO,NO,"namcos1.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos1.cpp"
soutenry,"Soutenryu (V2.07J 2000/12/14 11:13:02)","2000",Warashi,"coh3002t",-,-,YES,NO,NO,NO,YES,taitogn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,taitogn.cpp
sparkz,"Sparkz (prototype)","1992","Atari Games",-,-,-,YES,NO,NO,NO,NO,arcadecl.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,arcadecl.cpp
spdcoin,"Speed Coin (prototype)","1984","Stern Electronics",-,-,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
spider,"Spider (Buena Vision)","1994","Buena Vision",-,-,-,YES,NO,NO,NO,NO,twins.cpp,INCOMPLETO,RASTER,"0",320,204,HORIZONTAL,twins.cpp
splashms,"Splash (Modular System)","1992",Gaelco,splash,splash,-,YES,NO,NO,NO,NO,splash_ms.cpp,INCOMPLETO,RASTER,"0",368,240,HORIZONTAL,splash_ms.cpp
"splash10","Splash! (Ver. 1.0 World)","1992","Gaelco / OMK Software",splash,splash,-,YES,NO,NO,NO,NO,splash.cpp,BUONO,RASTER,"0",368,240,HORIZONTAL,splash.cpp
splash,"Splash! (Ver. 1.2 World)","1992","Gaelco / OMK Software",-,-,-,YES,NO,NO,NO,NO,splash.cpp,BUONO,RASTER,"0",368,240,HORIZONTAL,splash.cpp
sprtmtch,"Sports Match","1989","Dynax (Fabtek license)",drgpunch,drgpunch,-,YES,NO,NO,NO,NO,dynax.cpp,BUONO,RASTER,"0",512,240,HORIZONTAL,dynax.cpp
stkclmnsj,"Stack Columns (Japan)","1994",Sega,stkclmns,stkclmns,-,YES,NO,NO,NO,NO,"segac2.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"segac2.cpp"
stkclmns,"Stack Columns (World)","1994",Sega,-,-,-,YES,NO,NO,NO,NO,"segac2.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"segac2.cpp"
starswepj,"Star Sweep (Japan, STP1/VER.A)","1997","Axela / Namco",starswep,starswep,-,YES,NO,NO,NO,NO,"namcos11.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"namcos11.cpp"
starswep,"Star Sweep (World, STP2/VER.A)","1997","Axela / Namco",-,-,-,YES,NO,NO,NO,NO,"namcos11.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"namcos11.cpp"
startrgn,"Star Trigon (Japan, STT1 Ver.A)","2002",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos10.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"namcos10.cpp"
stealsee,"Steal See","2000","Moov Generation / Eolith",-,-,-,YES,NO,NO,NO,NO,eolith.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,eolith.cpp
steelwkr,"Steel Worker","1980",Taito,-,-,invaders,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"0",260,224,HORIZONTAL,"8080bw.cpp"
sbp,"Super Bubble Pop","2004",Vektorlogic,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
suplup,"Super Lup Lup Puzzle / Zhuan Zhuan Puzzle (version 4.0 / 990518)","1999","Omega System",-,-,-,YES,NO,NO,NO,NO,vamphalf.cpp,BUONO,RASTER,"0",320,236,HORIZONTAL,vamphalf.cpp
smissw,"Super Miss World","1996",Comad,-,-,-,YES,NO,NO,NO,NO,"expro02.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"expro02.cpp"
supmodel,"Super Model","1994","Comad & New Japan System",-,-,-,YES,NO,NO,NO,NO,"expro02.cpp",BUONO,RASTER,"90",256,224,VERTICAL,"expro02.cpp"
sprpuzzle,"Super Puzzle (Sang Ho Soft)","1991","Sang Ho Soft",sexyboom,sexyboom,-,YES,NO,NO,NO,NO,sangho.cpp,BUONO,RASTER,"270",543,465,VERTICAL,sangho.cpp
spuzboblj,"Super Puzzle Bobble (V2.04J 1999/2/27 02:10)","1999",Taito,spuzbobl,spuzbobl,-,YES,NO,NO,NO,YES,taitogn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,taitogn.cpp
spuzbobl,"Super Puzzle Bobble (V2.05O 1999/2/24 18:00)","1999",Taito,"coh3002t",-,-,YES,NO,NO,NO,YES,taitogn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,taitogn.cpp
"spf2ta","Super Puzzle Fighter II Turbo (Asia 960529)","1996",Capcom,"spf2t","spf2t",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"spf2t","Super Puzzle Fighter II Turbo (Euro 960529)","1996",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"spf2th","Super Puzzle Fighter II Turbo (Hispanic 960531)","1996",Capcom,"spf2t","spf2t",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"spf2td","Super Puzzle Fighter II Turbo (USA 960620 Phoenix Edition) (bootleg)","1996",bootleg,"spf2t","spf2t",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"spf2tu","Super Puzzle Fighter II Turbo (USA 960620)","1996",Capcom,"spf2t","spf2t",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"spf2xjd","Super Puzzle Fighter II X (Japan 960531 Phoenix Edition) (bootleg)","1996",bootleg,"spf2t","spf2t",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"spf2xj","Super Puzzle Fighter II X (Japan 960531)","1996",Capcom,"spf2t","spf2t",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"sqixb1","Super Qix (bootleg of V1.0, 8031 MCU)","1987",bootleg,sqix,sqix,-,YES,NO,NO,NO,NO,superqix.cpp,BUONO,RASTER,"90",256,224,VERTICAL,superqix.cpp
"sqixb2","Super Qix (bootleg, No MCU)","1987",bootleg,sqix,sqix,-,YES,NO,NO,NO,NO,superqix.cpp,BUONO,RASTER,"90",256,224,VERTICAL,superqix.cpp
sqixu,"Super Qix (US)","1987","Kaneko / Taito (Romstar License)",sqix,sqix,-,YES,NO,NO,NO,NO,superqix.cpp,BUONO,RASTER,"90",256,224,VERTICAL,superqix.cpp
"sqixr0","Super Qix (World/Japan, V1.0)","1987","Kaneko / Taito",sqix,sqix,-,YES,NO,NO,NO,NO,superqix.cpp,BUONO,RASTER,"90",256,224,VERTICAL,superqix.cpp
"sqixr1","Super Qix (World/Japan, V1.1)","1987","Kaneko / Taito",sqix,sqix,-,YES,NO,NO,NO,NO,superqix.cpp,BUONO,RASTER,"90",256,224,VERTICAL,superqix.cpp
sqix,"Super Qix (World/Japan, V1.2)","1987","Kaneko / Taito",-,-,-,YES,NO,NO,NO,NO,superqix.cpp,BUONO,RASTER,"90",256,224,VERTICAL,superqix.cpp
"ss2001","Super Shanghai 2001","200?",bootleg,-,-,-,YES,NO,NO,NO,NO,goldstar.cpp,PRELIMINARE,RASTER,"0",512,224,HORIZONTAL,goldstar.cpp
"ss2005","Super Shanghai 2005 (Japan, Rev A) (GDL-0031A)","2005",Starfish,naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"ss2005o","Super Shanghai 2005 (Japan) (GDL-0031)","2005",Starfish,"ss2005","ss2005",-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
sshanghaj,"Super Shanghai Dragon's Eye (Japan)","1992","Hot-B Co., Ltd.",sshangha,sshangha,-,YES,NO,NO,NO,NO,sshangha.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,sshangha.cpp
sshanghak,"Super Shanghai Dragon's Eye (Korea)","1992","Hot-B Co., Ltd. (Taito license)",sshangha,sshangha,-,YES,NO,NO,NO,NO,sshangha.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,sshangha.cpp
sshanghab,"Super Shanghai Dragon's Eye (World, bootleg)","1992",bootleg,sshangha,sshangha,-,YES,NO,NO,NO,NO,sshangha.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,sshangha.cpp
sshangha,"Super Shanghai Dragon's Eye (World)","1992","Hot-B Co., Ltd.",-,-,-,YES,NO,NO,NO,NO,sshangha.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,sshangha.cpp
sushibar,"Sushi Bar","2003",Sammy,awbios,-,-,YES,NO,NO,NO,NO,naomi.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
susume,"Susume! Taisen Puzzle-Dama (GV027 Japan 1.20)","1996",Konami,lacrazyc,lacrazyc,-,YES,NO,NO,NO,YES,konamigv.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,konamigv.cpp
puzldama,"Taisen Puzzle-dama (ver JAA)","1994",Konami,crzcross,crzcross,-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,konamigx.cpp
tokkae,"Taisen Tokkae-dama (ver JAA)","1996",Konami,konamigx,-,-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,konamigx.cpp
tekipaki,"Teki Paki","1991",Toaplan,-,-,-,YES,NO,NO,NO,NO,"toaplan2.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"toaplan2.cpp"
tekipakit,"Teki Paki (location test)","1991",Toaplan,tekipaki,tekipaki,-,YES,NO,NO,NO,NO,"toaplan2.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"toaplan2.cpp"
atetrisbp,"Tetris (bartop, prototype)","1989","Atari Games",atetris,atetris,-,YES,NO,NO,NO,NO,atetris.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,atetris.cpp
atetrisb,"Tetris (bootleg set 1)","1988",bootleg,atetris,atetris,-,YES,NO,NO,NO,NO,atetris.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,atetris.cpp
"atetrisb2","Tetris (bootleg set 2)","1988",bootleg,atetris,atetris,-,YES,NO,NO,NO,NO,atetris.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,atetris.cpp
"atetrisb3","Tetris (bootleg set 3)","1988",bootleg,atetris,atetris,-,YES,NO,NO,NO,NO,atetris.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,atetris.cpp
"atetrisb4","Tetris (bootleg set 4)","1988",bootleg,atetris,atetris,-,YES,NO,NO,NO,NO,atetris.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,atetris.cpp
"atetb3482","Tetris (bootleg set 5, with UM3482)","1988",bootleg,atetris,atetris,-,YES,NO,NO,NO,NO,atetris.cpp,INCOMPLETO,RASTER,"0",336,240,HORIZONTAL,atetris.cpp
tetrisbl,"Tetris (bootleg)","1988",bootleg,tetris,tetris,-,YES,NO,NO,NO,NO,"system16.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"system16.cpp"
atetrisc,"Tetris (cocktail set 1)","1989","Atari Games",atetris,atetris,-,YES,NO,NO,NO,NO,atetris.cpp,BUONO,RASTER,"270",336,240,VERTICAL,atetris.cpp
"atetrisc2","Tetris (cocktail set 2)","1989","Atari Games",atetris,atetris,-,YES,NO,NO,NO,NO,atetris.cpp,BUONO,RASTER,"270",336,240,VERTICAL,atetris.cpp
tetrsark,"Tetris (D.R. Korea, set 1, encrypted)","19??","D.R. Korea",-,-,-,YES,NO,NO,NO,NO,arkanoid.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,arkanoid.cpp
"tetrsark2","Tetris (D.R. Korea, set 2)","19??","D.R. Korea",tetrsark,tetrsark,-,YES,NO,NO,NO,NO,arkanoid.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,arkanoid.cpp
tetrisse,"Tetris (Japan, System E)","1988",Sega,-,-,-,YES,NO,NO,NO,NO,segae.cpp,BUONO,RASTER,"0",256,192,HORIZONTAL,segae.cpp
tetrista,"Tetris (Japan, Taito B-System, Master of Weapon Conversion Kit)","1988",Sega,tetris,tetris,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
tetrist,"Tetris (Japan, Taito B-System, Nastar Conversion Kit)","1988",Sega,tetris,tetris,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
tetristh,"Tetris (Japan, Taito H-System)","1988",Sega,tetris,tetris,-,YES,NO,NO,NO,NO,taito_h.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,taito_h.cpp
tetriskr,"Tetris (Korean bootleg of Mirrorsoft PC-XT Tetris)","1988?",bootleg,-,-,-,YES,NO,NO,NO,NO,pcxt.cpp,INCOMPLETO,RASTER,"0",640,200,HORIZONTAL,pcxt.cpp
mt_tetri,"Tetris (Mega-Tech)","1989",Sega,megatech,-,-,YES,NO,NO,NO,NO,megatech.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megatech.cpp
phtetris,"Tetris (Photon System)","19??",-,-,-,-,YES,NO,NO,NO,NO,photon.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,photon.cpp
"tetris1d","Tetris (set 1, Japan, System 16B) (bootleg of FD1094 317-0091 set)","1988",bootleg,tetris,tetris,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
"tetris1","Tetris (set 1, Japan, System 16B) (FD1094 317-0091)","1988",Sega,tetris,tetris,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
atetris,"Tetris (set 1)","1988","Atari Games",-,-,-,YES,NO,NO,NO,NO,atetris.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,atetris.cpp
"tetris2d","Tetris (set 2, Japan, System 16B) (bootleg of FD1094 317-0092 set)","1988",bootleg,tetris,tetris,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
"tetris2","Tetris (set 2, Japan, System 16B) (FD1094 317-0092)","1988",Sega,tetris,tetris,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
atetrisa,"Tetris (set 2)","1988","Atari Games",atetris,atetris,-,YES,NO,NO,NO,NO,atetris.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,atetris.cpp
"tetris3d","Tetris (set 3, Japan, System 16A) (bootleg of FD1094 317-0093a set)","1988",bootleg,tetris,tetris,-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
"tetris3","Tetris (set 3, Japan, System 16A) (FD1094 317-0093a)","1988",Sega,tetris,tetris,-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
tetrisd,"Tetris (set 4, Japan, System 16A) (bootleg of FD1094 317-0093 set)","1988",bootleg,tetris,tetris,-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
