name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
bonzeadvo,"Bonze Adventure (World, Older)","1988","Taito Corporation Japan",bonzeadv,bonzeadv,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,asuka.cpp
bonzeadvp,"Bonze Adventure (World, prototype)","1988","Taito Corporation Japan",bonzeadv,bonzeadv,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,asuka.cpp
mf_brist,"Bristles (Max-A-Flex)","1983","Exidy / First Star Software",maxaflex,-,-,YES,NO,NO,NO,NO,maxaflex.cpp,BUONO,RASTER,"0",336,225,HORIZONTAL,maxaflex.cpp
brod,"Brodjaga (Arcade bootleg of ZX Spectrum 'Inspector Gadget and the Circus of Fear')","19??",bootleg,-,-,-,YES,NO,NO,NO,NO,"photon2.cpp",BUONO,RASTER,"0",352,296,HORIZONTAL,"photon2.cpp"
bbredux,"Bubble Bobble ('bootleg redux' hack for Bobble Bobble PCB)","2013","bootleg (Punji)",bublbobl,bublbobl,-,YES,NO,NO,NO,NO,bublbobl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,bublbobl.cpp
"bub8749","Bubble Bobble (bootleg of Japan Ver 0.0 with 8749)","1986",bootleg,bublbobl,bublbobl,-,YES,NO,NO,NO,NO,bublbobl.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,bublbobl.cpp
"bub68705","Bubble Bobble (bootleg with 68705)","1986",bootleg,bublbobl,bublbobl,-,YES,NO,NO,NO,NO,bublbobl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,bublbobl.cpp
bublboblb,"Bubble Bobble (for Bobble Bobble PCB)","2013","bootleg (Aladar)",bublbobl,bublbobl,-,YES,NO,NO,NO,NO,bublbobl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,bublbobl.cpp
"bublbobl1","Bubble Bobble (Japan, Ver 0.0)","1986","Taito Corporation",bublbobl,bublbobl,-,YES,NO,NO,NO,NO,bublbobl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,bublbobl.cpp
bublbobl,"Bubble Bobble (Japan, Ver 0.1)","1986","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,bublbobl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,bublbobl.cpp
bublboblp,"Bubble Bobble (prototype on Tokio hardware)","1986","Taito Corporation",bublbobl,bublbobl,-,YES,NO,NO,NO,NO,bublbobl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,bublbobl.cpp
"bublboblr1","Bubble Bobble (US, Ver 1.0)","1986","Taito America Corporation (Romstar license)",bublbobl,bublbobl,-,YES,NO,NO,NO,NO,bublbobl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,bublbobl.cpp
bublboblr,"Bubble Bobble (US, Ver 5.1)","1986","Taito America Corporation (Romstar license)",bublbobl,bublbobl,-,YES,NO,NO,NO,NO,bublbobl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,bublbobl.cpp
"bublbob2p","Bubble Bobble II (Ver 0.0J 1993/12/13, prototype)","1994","Taito Corporation Japan","bublbob2","bublbob2",-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
"bublbob2o","Bubble Bobble II (Ver 2.5O 1994/10/05)","1994","Taito Corporation Japan","bublbob2","bublbob2",-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
"bublbob2","Bubble Bobble II (Ver 2.6O 1994/12/16)","1994","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
"bublcave10","Bubble Bobble: Lost Cave V1.0","2012","hack (Bisboch and Aladar)",bublbobl,bublbobl,-,YES,NO,NO,NO,NO,bublbobl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,bublbobl.cpp
"bublcave11","Bubble Bobble: Lost Cave V1.1","2012","hack (Bisboch and Aladar)",bublbobl,bublbobl,-,YES,NO,NO,NO,NO,bublbobl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,bublbobl.cpp
bublcave,"Bubble Bobble: Lost Cave V1.2","2013","hack (Bisboch and Aladar)",bublbobl,bublbobl,-,YES,NO,NO,NO,NO,bublbobl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,bublbobl.cpp
boblcave,"Bubble Bobble: Lost Cave V1.2 (for Bobble Bobble PCB)","2013","hack (Bisboch and Aladar)",bublbobl,bublbobl,-,YES,NO,NO,NO,NO,bublbobl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,bublbobl.cpp
bubblemj,"Bubble Memories: The Story Of Bubble Bobble III (Ver 2.3J 1996/02/07)","1995","Taito Corporation",bubblem,bubblem,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
bubblem,"Bubble Memories: The Story Of Bubble Bobble III (Ver 2.4O 1996/02/15)","1995","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
bubblemu,"Bubble Memories: The Story Of Bubble Bobble III (Ver 2.5A 1996/02/21)","1995","Taito America Corporation",bubblem,bubblem,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
bublpong,"Bubble Pong Pong","1996","Top Ltd.","missb2","missb2",-,YES,NO,NO,NO,NO,"missb2.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"missb2.cpp"
bubsymphb,"Bubble Symphony (bootleg with OKI6295)","1994",bootleg,"bublbob2","bublbob2",-,YES,NO,NO,NO,NO,"taito_f3.cpp",PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
bubsymphu,"Bubble Symphony (Ver 2.5A 1994/10/05)","1994","Taito America Corporation","bublbob2","bublbob2",-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
bubsymphj,"Bubble Symphony (Ver 2.5J 1994/10/05)","1994","Taito Corporation","bublbob2","bublbob2",-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
bubsymphe,"Bubble Symphony (Ver 2.5O 1994/10/05)","1994","Taito Corporation Japan","bublbob2","bublbob2",-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
btime,"Burger Time (Data East set 1)","1982","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,btime.cpp,BUONO,RASTER,"270",240,240,VERTICAL,btime.cpp
"btime2","Burger Time (Data East set 2)","1982","Data East Corporation",btime,btime,-,YES,NO,NO,NO,NO,btime.cpp,BUONO,RASTER,"270",240,240,VERTICAL,btime.cpp
"btime3","Burger Time (Data East USA)","1982","Data East USA Inc.",btime,btime,-,YES,NO,NO,NO,NO,btime.cpp,BUONO,RASTER,"270",240,240,VERTICAL,btime.cpp
cbtime,"Burger Time (DECO Cassette) (US)","1983","Data East Corporation",decocass,-,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
btimem,"Burger Time (Midway)","1982","Data East (Bally Midway license)",btime,btime,-,YES,NO,NO,NO,NO,btime.cpp,BUONO,RASTER,"270",240,240,VERTICAL,btime.cpp
cactus,"Cactus (bootleg of Saboten Bombers)","1992",bootleg,sabotenb,sabotenb,-,YES,NO,NO,NO,NO,"nmk16.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"nmk16.cpp"
cadashf,"Cadash (France)","1989","Taito Corporation Japan",cadash,cadash,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,asuka.cpp
cadashg,"Cadash (Germany, version 1)","1989","Taito Corporation Japan",cadash,cadash,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,asuka.cpp
cadashgo,"Cadash (Germany)","1989","Taito Corporation Japan",cadash,cadash,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,asuka.cpp
cadashi,"Cadash (Italy)","1989","Taito Corporation Japan",cadash,cadash,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,asuka.cpp
cadashjo,"Cadash (Japan, oldest version)","1989","Taito Corporation",cadash,cadash,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,asuka.cpp
"cadashj1","Cadash (Japan, version 1)","1989","Taito Corporation",cadash,cadash,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,asuka.cpp
cadashj,"Cadash (Japan, version 2)","1989","Taito Corporation",cadash,cadash,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,asuka.cpp
cadashs,"Cadash (Spain, version 1)","1989","Taito Corporation Japan",cadash,cadash,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,asuka.cpp
"cadashu1","Cadash (US, version 1?)","1989","Taito America Corporation",cadash,cadash,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,asuka.cpp
cadashu,"Cadash (US, version 2)","1989","Taito America Corporation",cadash,cadash,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,asuka.cpp
cadashp,"Cadash (World, prototype)","1989","Taito Corporation Japan",cadash,cadash,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,asuka.cpp
cadash,"Cadash (World)","1989","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,asuka.cpp
candory,"Candory (Ponpoko bootleg with Mario)","1982",bootleg,ponpoko,ponpoko,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,pacman.cpp
candance,"Cannon Dancer (Japan)","1996","Mitchell (Atlus license)",osman,osman,-,YES,NO,NO,NO,NO,"simpl156.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"simpl156.cpp"
csilverja,"Captain Silver (Japan, revision 1)","1987","Data East Corporation",csilver,csilver,-,YES,NO,NO,NO,NO,"dec8.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"dec8.cpp"
csilverj,"Captain Silver (Japan, revision 3)","1987","Data East Corporation",csilver,csilver,-,YES,NO,NO,NO,NO,"dec8.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"dec8.cpp"
csilver,"Captain Silver (World)","1987","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,"dec8.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"dec8.cpp"
pc_cvnia,"Castlevania (PlayChoice-10)","1987","Konami (Nintendo of America license)","playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
catt,"Catt (Japan)","1993",Wintechno,mcatadv,mcatadv,-,YES,NO,NO,NO,NO,mcatadv.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,mcatadv.cpp
cninjabl,"Caveman Ninja (bootleg)","1991",bootleg,cninja,cninja,-,YES,NO,NO,NO,NO,cninja.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,cninja.cpp
cninjau,"Caveman Ninja (US ver 4)","1991","Data East Corporation",cninja,cninja,-,YES,NO,NO,NO,NO,cninja.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,cninja.cpp
"cninja1","Caveman Ninja (World ver 1)","1991","Data East Corporation",cninja,cninja,-,YES,NO,NO,NO,NO,cninja.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,cninja.cpp
cninja,"Caveman Ninja (World ver 4)","1991","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,cninja.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,cninja.cpp
chaknpop,"Chack'n Pop","1983","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,chaknpop.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,chaknpop.cpp
chameleo,Chameleon,"1983",Jaleco,-,-,-,YES,NO,NO,NO,NO,lasso.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,lasso.cpp
chaosheaj,"Chaos Heat (V2.08J 1998/09/25 17:00)","1998",Taito,chaoshea,chaoshea,-,YES,NO,NO,NO,YES,taitogn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,taitogn.cpp
chaoshea,"Chaos Heat (V2.09O 1998/10/02 17:00)","1998",Taito,"coh3002t",-,-,YES,NO,NO,NO,YES,taitogn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,taitogn.cpp
charlien,"Charlie Ninja","1995",Mitchell,-,-,-,YES,NO,NO,NO,NO,"simpl156.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"simpl156.cpp"
chelnovjbl,"Chelnov - Atomic Runner (Japan, bootleg with I8031, set 1)","1988",bootleg,chelnov,chelnov,-,YES,NO,NO,NO,NO,karnov.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,karnov.cpp
chelnovjbla,"Chelnov - Atomic Runner (Japan, bootleg with I8031, set 2)","1988",bootleg,chelnov,chelnov,-,YES,NO,NO,NO,NO,karnov.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,karnov.cpp
chelnovj,"Chelnov - Atomic Runner (Japan)","1988","Data East Corporation",chelnov,chelnov,-,YES,NO,NO,NO,NO,karnov.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,karnov.cpp
chelnovu,"Chelnov - Atomic Runner (US)","1988","Data East USA",chelnov,chelnov,-,YES,NO,NO,NO,NO,karnov.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,karnov.cpp
chelnov,"Chelnov - Atomic Runner (World)","1988","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,karnov.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,karnov.cpp
chikij,"Chiki Chiki Boys (Japan 900619)","1990",Capcom,mtwins,mtwins,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
chinagat,"China Gate (US)","1988","Technos Japan (Taito / Romstar license)",-,-,-,YES,NO,NO,NO,NO,chinagat.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,chinagat.cpp
pc_rrngr,"Chip'n Dale: Rescue Rangers (PlayChoice-10)","1990","Capcom USA (Nintendo of America license)","playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
berabohmb,"Chou Zetsurinjin Berabowman (Japan, Rev B)","1988",Namco,berabohm,berabohm,-,YES,NO,NO,NO,NO,"namcos1.cpp",BUONO,RASTER,"180",288,224,HORIZONTAL,"namcos1.cpp"
berabohm,"Chou Zetsurinjin Berabowman (Japan, Rev C)","1988",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos1.cpp",BUONO,RASTER,"180",288,224,HORIZONTAL,"namcos1.cpp"
circusce,"Circus Charlie (Centuri, earlier)","1984","Konami (Centuri license)",circusc,circusc,-,YES,NO,NO,NO,NO,circusc.cpp,BUONO,RASTER,"90",256,224,VERTICAL,circusc.cpp
circuscc,"Circus Charlie (Centuri)","1984","Konami (Centuri license)",circusc,circusc,-,YES,NO,NO,NO,NO,circusc.cpp,BUONO,RASTER,"90",256,224,VERTICAL,circusc.cpp
circusc,"Circus Charlie (level select, set 1)","1984",Konami,-,-,-,YES,NO,NO,NO,NO,circusc.cpp,BUONO,RASTER,"90",256,224,VERTICAL,circusc.cpp
"circusc2","Circus Charlie (level select, set 2)","1984",Konami,circusc,circusc,-,YES,NO,NO,NO,NO,circusc.cpp,BUONO,RASTER,"90",256,224,VERTICAL,circusc.cpp
"circusc3","Circus Charlie (level select, set 3)","1984",Konami,circusc,circusc,-,YES,NO,NO,NO,NO,circusc.cpp,BUONO,RASTER,"90",256,224,VERTICAL,circusc.cpp
"circusc4","Circus Charlie (no level select)","1984",Konami,circusc,circusc,-,YES,NO,NO,NO,NO,circusc.cpp,BUONO,RASTER,"90",256,224,VERTICAL,circusc.cpp
citycon,"City Connection (set 1)","1985",Jaleco,-,-,-,YES,NO,NO,NO,NO,citycon.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,citycon.cpp
citycona,"City Connection (set 2)","1985",Jaleco,citycon,citycon,-,YES,NO,NO,NO,NO,citycon.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,citycon.cpp
cliffhgr,"Cliff Hanger (set 1)","1983","Stern Electronics",-,-,-,YES,NO,NO,NO,YES,cliffhgr.cpp,BUONO,RASTER,"0",704,480,HORIZONTAL,cliffhgr.cpp
cliffhgra,"Cliff Hanger (set 2)","1983","Stern Electronics",cliffhgr,cliffhgr,-,YES,NO,NO,NO,YES,cliffhgr.cpp,BUONO,RASTER,"0",704,480,HORIZONTAL,cliffhgr.cpp
"cliffhgra2","Cliff Hanger (set 3)","1983","Stern Electronics",cliffhgr,cliffhgr,-,YES,NO,NO,NO,YES,cliffhgr.cpp,PRELIMINARE,RASTER,"0",704,480,HORIZONTAL,cliffhgr.cpp
toto,"Come Back Toto","1996",SoftClub,-,-,-,YES,NO,NO,NO,NO,snowbros.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,snowbros.cpp
complexx,"Complex X","1984","Taito America Corporation",-,-,-,YES,NO,NO,NO,NO,qix.cpp,BUONO,RASTER,"270",256,256,VERTICAL,qix.cpp
congo,"Congo Bongo (Rev C, 2 board stack)","1983",Sega,-,-,congo,YES,NO,NO,NO,NO,zaxxon.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,zaxxon.cpp
congoa,"Congo Bongo (Rev C, 3 board stack)","1983",Sega,congo,congo,congo,YES,NO,NO,NO,NO,zaxxon.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,zaxxon.cpp
contrab,"Contra (bootleg)","1987",bootleg,contra,contra,-,YES,NO,NO,NO,NO,contra.cpp,BUONO,RASTER,"90",280,224,VERTICAL,contra.cpp
contrabj,"Contra (Japan bootleg, set 1)","1987",bootleg,contra,contra,-,YES,NO,NO,NO,NO,contra.cpp,BUONO,RASTER,"90",280,224,VERTICAL,contra.cpp
"contrabj1","Contra (Japan bootleg, set 2)","1987",bootleg,contra,contra,-,YES,NO,NO,NO,NO,contra.cpp,BUONO,RASTER,"90",280,224,VERTICAL,contra.cpp
contraj,"Contra (Japan, set 1)","1987",Konami,contra,contra,-,YES,NO,NO,NO,NO,contra.cpp,BUONO,RASTER,"90",280,224,VERTICAL,contra.cpp
"contraj1","Contra (Japan, set 2)","1987",Konami,contra,contra,-,YES,NO,NO,NO,NO,contra.cpp,BUONO,RASTER,"90",280,224,VERTICAL,contra.cpp
pc_cntra,"Contra (PlayChoice-10)","1988","Konami (Nintendo of America license)","playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
contra,"Contra (US / Asia, set 1)","1987",Konami,-,-,-,YES,NO,NO,NO,NO,contra.cpp,BUONO,RASTER,"90",280,224,VERTICAL,contra.cpp
"contra1","Contra (US / Asia, set 2)","1987",Konami,contra,contra,-,YES,NO,NO,NO,NO,contra.cpp,BUONO,RASTER,"90",280,224,VERTICAL,contra.cpp
contrae,"Contra (US / Asia, set 3)","1987",Konami,contra,contra,-,YES,NO,NO,NO,NO,contra.cpp,BUONO,RASTER,"90",280,224,VERTICAL,contra.cpp
"nss_con3","Contra 3: The Alien Wars (Nintendo Super System)","1992",Konami,nss,-,-,YES,NO,NO,NO,NO,nss.cpp,PRELIMINARE,RASTER,"0",288,216,HORIZONTAL,nss.cpp
cookrace,"Cook Race","1982",bootleg,btime,btime,-,YES,NO,NO,NO,NO,btime.cpp,BUONO,RASTER,"270",240,240,VERTICAL,btime.cpp
"cop01","Cop 01 (set 1)","1985",Nichibutsu,-,-,-,YES,NO,NO,NO,NO,"cop01.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"cop01.cpp"
"cop01a","Cop 01 (set 2)","1985",Nichibutsu,"cop01","cop01",-,YES,NO,NO,NO,NO,"cop01.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"cop01.cpp"
"galivan3","Cosmo Police Galivan (12/11/1985)","1985",Nichibutsu,galivan,galivan,-,YES,NO,NO,NO,NO,galivan.cpp,BUONO,RASTER,"270",256,224,VERTICAL,galivan.cpp
"galivan2","Cosmo Police Galivan (12/16/1985)","1985",Nichibutsu,galivan,galivan,-,YES,NO,NO,NO,NO,galivan.cpp,BUONO,RASTER,"270",256,224,VERTICAL,galivan.cpp
galivan,"Cosmo Police Galivan (12/26/1985)","1985",Nichibutsu,-,-,-,YES,NO,NO,NO,NO,galivan.cpp,BUONO,RASTER,"270",256,224,VERTICAL,galivan.cpp
crazyfgt,"Crazy Fight","1996",Subsino,-,-,-,YES,NO,NO,NO,NO,seta.cpp,PRELIMINARE,RASTER,"0",384,224,HORIZONTAL,seta.cpp
ckong,"Crazy Kong","1981","Kyoei / Falcon",-,-,-,YES,NO,NO,NO,NO,cclimber.cpp,BUONO,RASTER,"270",256,224,VERTICAL,cclimber.cpp
ckongalc,"Crazy Kong (Alca bootleg)","1981","bootleg (Alca)",ckong,ckong,-,YES,NO,NO,NO,NO,cclimber.cpp,BUONO,RASTER,"270",256,224,VERTICAL,cclimber.cpp
ckonggx,"Crazy Kong (bootleg on Galaxian hardware, encrypted, set 1)","1981",bootleg,ckong,ckong,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
ckongcv,"Crazy Kong (bootleg on Galaxian hardware, encrypted, set 2)","1982",bootleg,ckong,ckong,-,YES,NO,NO,NO,NO,galaxian.cpp,PRELIMINARE,RASTER,"90",768,224,VERTICAL,galaxian.cpp
ckongis,"Crazy Kong (bootleg on Galaxian hardware, encrypted, set 3)","1982",bootleg,ckong,ckong,-,YES,NO,NO,NO,NO,galaxian.cpp,PRELIMINARE,RASTER,"90",768,224,VERTICAL,galaxian.cpp
ckongg,"Crazy Kong (bootleg on Galaxian hardware)","1981",bootleg,ckong,ckong,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
ckongmc,"Crazy Kong (bootleg on Moon Cresta hardware, set 1)","1981",bootleg,ckong,ckong,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
"ckongmc2","Crazy Kong (bootleg on Moon Cresta hardware, set 2)","1981",bootleg,ckong,ckong,-,YES,NO,NO,NO,NO,galaxian.cpp,PRELIMINARE,RASTER,"90",768,224,VERTICAL,galaxian.cpp
ckongs,"Crazy Kong (bootleg on Scramble hardware)","1981",bootleg,ckong,ckong,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
ckongo,"Crazy Kong (Orca bootleg)","1981","bootleg (Orca)",ckong,ckong,-,YES,NO,NO,NO,NO,cclimber.cpp,BUONO,RASTER,"270",256,224,VERTICAL,cclimber.cpp
"ckongpt2ss","Crazy Kong (SegaSA / Sonic bootleg)","1982","bootleg (SegaSA / Sonic)","ckongpt2","ckongpt2",-,YES,NO,NO,NO,NO,cclimber.cpp,BUONO,RASTER,"270",256,224,VERTICAL,cclimber.cpp
"ckongpt2b","Crazy Kong Part II (alternative levels)","1981",bootleg,"ckongpt2","ckongpt2",-,YES,NO,NO,NO,NO,cclimber.cpp,BUONO,RASTER,"270",256,224,VERTICAL,cclimber.cpp
"ckongpt2b2","Crazy Kong Part II (bootleg)","1981",bootleg,"ckongpt2","ckongpt2",-,YES,NO,NO,NO,NO,cclimber.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,cclimber.cpp
"ckongpt2j","Crazy Kong Part II (Japan)","1981",Falcon,"ckongpt2","ckongpt2",-,YES,NO,NO,NO,NO,cclimber.cpp,BUONO,RASTER,"270",256,224,VERTICAL,cclimber.cpp
"ckongpt2jeu","Crazy Kong Part II (Jeutel bootleg)","1981","bootleg (Jeutel)","ckongpt2","ckongpt2",-,YES,NO,NO,NO,NO,cclimber.cpp,BUONO,RASTER,"270",256,224,VERTICAL,cclimber.cpp
"ckongpt2","Crazy Kong Part II (set 1)","1981",Falcon,-,-,-,YES,NO,NO,NO,NO,cclimber.cpp,BUONO,RASTER,"270",256,224,VERTICAL,cclimber.cpp
"ckongpt2a","Crazy Kong Part II (set 2)","1981",Falcon,"ckongpt2","ckongpt2",-,YES,NO,NO,NO,NO,cclimber.cpp,BUONO,RASTER,"270",256,224,VERTICAL,cclimber.cpp
crimecj,"Crime City (Japan)","1989","Taito Corporation",crimec,crimec,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
crimecu,"Crime City (US)","1989","Taito America Corporation",crimec,crimec,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
crimec,"Crime City (World)","1989","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
cbusterj,"Crude Buster (Japan FR revision 1)","1990","Data East Corporation",cbuster,cbuster,-,YES,NO,NO,NO,NO,cbuster.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,cbuster.cpp
cbusterw,"Crude Buster (World FU version)","1990","Data East Corporation",cbuster,cbuster,-,YES,NO,NO,NO,NO,cbuster.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,cbuster.cpp
cbuster,"Crude Buster (World FX version)","1990","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,cbuster.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,cbuster.cpp
cruisin,Cruisin,"1985","Jaleco (Kitkorp license)",citycon,citycon,-,YES,NO,NO,NO,NO,citycon.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,citycon.cpp
mt_eswat,"Cyber Police ESWAT: Enhanced Special Weapons and Tactics (Mega-Tech)","1990",Sega,megatech,-,-,YES,NO,NO,NO,NO,megatech.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megatech.cpp
cyberlip,"Cyber-Lip (NGM-010)","1990",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
cyclemb,"Cycle Maabou (Japan)","1984","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,cyclemb.cpp,INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,cyclemb.cpp
dairesya,"Dai Ressya Goutou (Japan, version K)","1986","Konami (Kawakusu license)",ironhors,ironhors,-,YES,NO,NO,NO,NO,ironhors.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,ironhors.cpp
