name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
"alpham2","Alpha Mission II / ASO II - Last Guardian (NGM-007 ~ NGH-007)","1991",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"alpham2p","Alpha Mission II / ASO II - Last Guardian (prototype)","1991",SNK,"alpham2","alpham2",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
alphaone,"Alpha One (prototype, 3 lives)","1983",Atari,mhavoc,mhavoc,-,YES,NO,NO,NO,NO,mhavoc.cpp,BUONO,VECTOR,"0",0,0,-,mhavoc.cpp
alphaonea,"Alpha One (prototype, 5 lives)","1983",Atari,mhavoc,mhavoc,-,YES,NO,NO,NO,NO,mhavoc.cpp,BUONO,VECTOR,"0",0,0,-,mhavoc.cpp
"alpha1v","Alpha One (Vision Electronics)","1988","Vision Electronics",-,-,-,YES,NO,NO,NO,NO,"m52.cpp",BUONO,RASTER,"0",240,256,HORIZONTAL,"m52.cpp"
altair,Altair,"1981",Cidelsa,-,-,-,YES,NO,NO,NO,NO,cidelsa.cpp,INCOMPLETO,RASTER,"90",294,294,VERTICAL,cidelsa.cpp
ambush,Ambush,"1983",Tecfri,-,-,-,YES,NO,NO,NO,NO,ambush.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,ambush.cpp
ambushh,"Ambush (hack?)","1983",Tecfri,ambush,ambush,-,YES,NO,NO,NO,NO,ambush.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,ambush.cpp
ambushj,"Ambush (Japan)","1983","Tecfri (Nippon Amuse license)",ambush,ambush,-,YES,NO,NO,NO,NO,ambush.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,ambush.cpp
ambushv,"Ambush (Volt Electronics)","1983","Tecfri (Volt Electronics license)",ambush,ambush,-,YES,NO,NO,NO,NO,ambush.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,ambush.cpp
androdun,"Andro Dunos (NGM-049 ~ NGH-049)","1992",Visco,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
androidpo,"Android (prototype, early build)","198?",Nasco,androidp,androidp,-,YES,NO,NO,NO,NO,himesiki.cpp,BUONO,RASTER,"90",256,192,VERTICAL,himesiki.cpp
androidp,"Android (prototype, later build)","1987",Nasco,-,-,-,YES,NO,NO,NO,NO,himesiki.cpp,BUONO,RASTER,"90",256,192,VERTICAL,himesiki.cpp
andromed,"Andromeda SS (Japan?)","1980",Irem,-,-,ipminvad,YES,NO,NO,NO,NO,"m10.cpp",PRELIMINARE,RASTER,"270",240,224,VERTICAL,"m10.cpp"
"apache3b","Apache 3 (Kana Corporation license, rev G)","1988","Tatsumi (Kana Corporation license)","apache3","apache3",-,YES,NO,NO,NO,NO,tatsumi.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,tatsumi.cpp
"apache3a","Apache 3 (rev E)","1988",Tatsumi,"apache3","apache3",-,YES,NO,NO,NO,NO,tatsumi.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,tatsumi.cpp
"apache3","Apache 3 (rev F)","1988",Tatsumi,-,-,-,YES,NO,NO,NO,NO,tatsumi.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,tatsumi.cpp
aponow,"Apocaljpse Now (bootleg of Rescue)","1982",bootleg,rescue,rescue,-,YES,NO,NO,NO,NO,scobra.cpp,BUONO,RASTER,"90",256,224,VERTICAL,scobra.cpp
aquajackj,"Aqua Jack (Japan)","1990","Taito Corporation",aquajack,aquajack,-,YES,NO,NO,NO,NO,taito_z.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,taito_z.cpp
aquajacku,"Aqua Jack (US)","1990","Taito America Corporation",aquajack,aquajack,-,YES,NO,NO,NO,NO,taito_z.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,taito_z.cpp
aquajack,"Aqua Jack (World)","1990","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,taito_z.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,taito_z.cpp
aracnis,"Aracnis (bootleg of Scorpion on Moon Cresta hardware)","19??",bootleg,scorpion,scorpion,-,YES,NO,NO,NO,NO,galaxian.cpp,INCOMPLETO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
arbalest,Arbalester,"1989","Jordan I.S. / Seta",-,-,-,YES,NO,NO,NO,NO,seta.cpp,BUONO,RASTER,"270",384,224,VERTICAL,seta.cpp
arcadian,"Arcadia (NMK)","1994",NMK,-,-,-,YES,NO,NO,NO,NO,"nmk16.cpp",BUONO,RASTER,"270",384,224,VERTICAL,"nmk16.cpp"
"area51a","Area 51 (Atari Games license, Oct 25, 1995)","1995","Atari Games","area51","area51",-,YES,NO,NO,NO,YES,jaguar.cpp,BUONO,RASTER,"0",360,240,HORIZONTAL,jaguar.cpp
"area51","Area 51 (R3000)","1996","Atari Games",-,-,-,YES,NO,NO,NO,YES,jaguar.cpp,BUONO,RASTER,"0",360,240,HORIZONTAL,jaguar.cpp
"area51ta","Area 51 (Time Warner license, Nov 27, 1995)","1995","Atari Games (Time Warner license)","area51","area51",-,YES,NO,NO,NO,YES,jaguar.cpp,BUONO,RASTER,"0",360,240,HORIZONTAL,jaguar.cpp
"area51t","Area 51 (Time Warner license, Oct 17, 1996)","1995","Atari Games (Time Warner license)","area51","area51",-,YES,NO,NO,NO,YES,jaguar.cpp,BUONO,RASTER,"0",360,240,HORIZONTAL,jaguar.cpp
"a51mxr3ka","Area 51 / Maximum Force Duo (R3000, 2/02/98)","1998","Atari Games","area51mx","area51mx",-,YES,NO,NO,NO,YES,jaguar.cpp,BUONO,RASTER,"0",360,240,HORIZONTAL,jaguar.cpp
"a51mxr3k","Area 51 / Maximum Force Duo (R3000, 2/10/98)","1998","Atari Games","area51mx","area51mx",-,YES,NO,NO,NO,YES,jaguar.cpp,BUONO,RASTER,"0",360,240,HORIZONTAL,jaguar.cpp
"area51mx","Area 51 / Maximum Force Duo v2.0","1998","Atari Games",-,-,-,YES,NO,NO,NO,YES,jaguar.cpp,BUONO,RASTER,"0",360,240,HORIZONTAL,jaguar.cpp
"a51site4a","Area 51: Site 4 (HD Rev 2.0, September 11, 1998)","1998","Atari Games","a51site4","a51site4",-,YES,NO,NO,NO,YES,mediagx.cpp,PRELIMINARE,RASTER,"0",640,240,HORIZONTAL,mediagx.cpp
"a51site4","Area 51: Site 4 (HD Rev 2.01, September 7, 1998)","1998","Atari Games",-,-,-,YES,NO,NO,NO,YES,mediagx.cpp,PRELIMINARE,RASTER,"0",640,240,HORIZONTAL,mediagx.cpp
"area88r","Area 88 (Japan Resale Ver.)","1989",Capcom,unsquad,unsquad,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"area88","Area 88 (Japan)","1989",Capcom,unsquad,unsquad,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
lwingsja,"Ares no Tsubasa (Japan, rev. A)","1986",Capcom,lwings,lwings,-,YES,NO,NO,NO,NO,lwings.cpp,BUONO,RASTER,"90",256,240,VERTICAL,lwings.cpp
lwingsj,"Ares no Tsubasa (Japan)","1986",Capcom,lwings,lwings,-,YES,NO,NO,NO,NO,lwings.cpp,BUONO,RASTER,"90",256,240,VERTICAL,lwings.cpp
argus,Argus,"1986","NMK (Jaleco license)",-,-,-,YES,NO,NO,NO,NO,argus.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,argus.cpp
argusg,"Argus (Gottlieb, prototype)","1984",Gottlieb,-,-,-,YES,NO,NO,NO,NO,gottlieb.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,gottlieb.cpp
arian,"Arian Mission","1985",SNK,aso,aso,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"270",288,216,VERTICAL,snk.cpp
arkarea,"Ark Area","1988",UPL,-,-,-,YES,NO,NO,NO,NO,"ninjakd2.cpp",BUONO,RASTER,"0",256,192,HORIZONTAL,"ninjakd2.cpp"
armedff,"Armed F (Fillmore license)","1988","Nichibutsu (Fillmore license)",armedf,armedf,-,YES,NO,NO,NO,NO,armedf.cpp,BUONO,RASTER,"270",320,240,VERTICAL,armedf.cpp
armedf,"Armed F (Japan)","1988",Nichibutsu,-,-,-,YES,NO,NO,NO,NO,armedf.cpp,BUONO,RASTER,"270",320,240,VERTICAL,armedf.cpp
batriderc,"Armed Police Batrider (China) (Fri Feb 13 1998)","1998","Raizing / Eighting",batrider,batrider,-,YES,NO,NO,NO,NO,"toaplan2.cpp",BUONO,RASTER,"270",320,240,VERTICAL,"toaplan2.cpp"
batrider,"Armed Police Batrider (Europe) (Fri Feb 13 1998)","1998","Raizing / Eighting",-,-,-,YES,NO,NO,NO,NO,"toaplan2.cpp",BUONO,RASTER,"270",320,240,VERTICAL,"toaplan2.cpp"
batriderhk,"Armed Police Batrider (Hong Kong) (Mon Dec 22 1997)","1998","Raizing / Eighting",batrider,batrider,-,YES,NO,NO,NO,NO,"toaplan2.cpp",BUONO,RASTER,"270",320,240,VERTICAL,"toaplan2.cpp"
batriderj,"Armed Police Batrider (Japan, B version) (Fri Feb 13 1998)","1998","Raizing / Eighting",batrider,batrider,-,YES,NO,NO,NO,NO,"toaplan2.cpp",BUONO,RASTER,"270",320,240,VERTICAL,"toaplan2.cpp"
batriderja,"Armed Police Batrider (Japan, older version) (Mon Dec 22 1997)","1998","Raizing / Eighting",batrider,batrider,-,YES,NO,NO,NO,NO,"toaplan2.cpp",BUONO,RASTER,"270",320,240,VERTICAL,"toaplan2.cpp"
batriderk,"Armed Police Batrider (Korea) (Fri Feb 13 1998)","1998","Raizing / Eighting",batrider,batrider,-,YES,NO,NO,NO,NO,"toaplan2.cpp",BUONO,RASTER,"270",320,240,VERTICAL,"toaplan2.cpp"
batridert,"Armed Police Batrider (Taiwan) (Mon Dec 22 1997)","1998","Raizing / Eighting",batrider,batrider,-,YES,NO,NO,NO,NO,"toaplan2.cpp",BUONO,RASTER,"270",320,240,VERTICAL,"toaplan2.cpp"
batrideru,"Armed Police Batrider (USA) (Fri Feb 13 1998)","1998","Raizing / Eighting",batrider,batrider,-,YES,NO,NO,NO,NO,"toaplan2.cpp",BUONO,RASTER,"270",320,240,VERTICAL,"toaplan2.cpp"
mt_arrow,"Arrow Flash (Mega-Tech)","1990",Sega,megatech,-,-,YES,NO,NO,NO,NO,megatech.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megatech.cpp
ashuraj,"Ashura Blaster (Japan)","1990","Taito Corporation",ashura,ashura,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"270",320,224,VERTICAL,taito_b.cpp
ashurau,"Ashura Blaster (US)","1990","Taito America Corporation",ashura,ashura,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"270",320,224,VERTICAL,taito_b.cpp
ashura,"Ashura Blaster (World)","1990","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"270",320,224,VERTICAL,taito_b.cpp
aso,"ASO - Armored Scrum Object","1985",SNK,-,-,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"270",288,216,VERTICAL,snk.cpp
assaultj,"Assault (Japan)","1988",Namco,assault,assault,-,YES,NO,NO,NO,NO,"namcos2.cpp",BUONO,RASTER,"90",288,224,VERTICAL,"namcos2.cpp"
assault,"Assault (Rev B)","1988",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos2.cpp",BUONO,RASTER,"90",288,224,VERTICAL,"namcos2.cpp"
assaultp,"Assault Plus (Japan)","1988",Namco,assault,assault,-,YES,NO,NO,NO,NO,"namcos2.cpp",BUONO,RASTER,"90",288,224,VERTICAL,"namcos2.cpp"
asterion,Asterion,"1980","bootleg? (Olympia)",astrof,astrof,astrof,YES,NO,NO,NO,NO,astrof.cpp,INCOMPLETO,RASTER,"90",256,256,VERTICAL,astrof.cpp
asterock,"Asterock (Sidam bootleg of Asteroids)","1979","bootleg (Sidam)",asteroid,asteroid,-,YES,NO,NO,NO,NO,asteroid.cpp,BUONO,VECTOR,"0",0,0,-,asteroid.cpp
asterockv,"Asterock (Videotron bootleg of Asteroids)","1979","bootleg (Videotron)",asteroid,asteroid,-,YES,NO,NO,NO,NO,asteroid.cpp,BUONO,VECTOR,"0",0,0,-,asteroid.cpp
"asteroidb1","Asteroids (bootleg on Lunar Lander hardware, set 1)","1979",bootleg,asteroid,asteroid,-,YES,NO,NO,NO,NO,asteroid.cpp,BUONO,VECTOR,"0",0,0,-,asteroid.cpp
"asteroidb2","Asteroids (bootleg on Lunar Lander hardware, set 2)","1979",bootleg,asteroid,asteroid,-,YES,NO,NO,NO,NO,asteroid.cpp,BUONO,VECTOR,"0",0,0,-,asteroid.cpp
"asteroid1","Asteroids (rev 1)","1979",Atari,asteroid,asteroid,-,YES,NO,NO,NO,NO,asteroid.cpp,BUONO,VECTOR,"0",0,0,-,asteroid.cpp
"asteroid2","Asteroids (rev 2)","1979",Atari,asteroid,asteroid,-,YES,NO,NO,NO,NO,asteroid.cpp,BUONO,VECTOR,"0",0,0,-,asteroid.cpp
asteroid,"Asteroids (rev 4)","1979",Atari,-,-,-,YES,NO,NO,NO,NO,asteroid.cpp,BUONO,VECTOR,"0",0,0,-,asteroid.cpp
"astdelux1","Asteroids Deluxe (rev 1)","1980",Atari,astdelux,astdelux,-,YES,NO,NO,NO,NO,asteroid.cpp,BUONO,VECTOR,"0",0,0,-,asteroid.cpp
"astdelux2","Asteroids Deluxe (rev 2)","1980",Atari,astdelux,astdelux,-,YES,NO,NO,NO,NO,asteroid.cpp,BUONO,VECTOR,"0",0,0,-,asteroid.cpp
astdelux,"Asteroids Deluxe (rev 3)","1980",Atari,-,-,-,YES,NO,NO,NO,NO,asteroid.cpp,BUONO,VECTOR,"0",0,0,-,asteroid.cpp
astrians,"Astrians (clone of Swarm)","1980","bootleg (BGV Ltd.)",galaxian,galaxian,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
astroamb,"Astro Ambush (Scramble bootleg on Galaxian hardware)","1981","bootleg (U.C.E.)",scramble,scramble,-,YES,NO,NO,NO,NO,galaxian.cpp,INCOMPLETO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
abattle,"Astro Battle (set 1)","1979","bootleg? (Sidam)",astrof,astrof,astrof,YES,NO,NO,NO,NO,astrof.cpp,INCOMPLETO,RASTER,"90",256,256,VERTICAL,astrof.cpp
"abattle2","Astro Battle (set 2)","1979","bootleg? (Sidam)",astrof,astrof,astrof,YES,NO,NO,NO,NO,astrof.cpp,INCOMPLETO,RASTER,"90",256,256,VERTICAL,astrof.cpp
astrobg,"Astro Blaster (German)","1981",Sega,astrob,astrob,-,YES,NO,NO,NO,NO,"segag80r.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"segag80r.cpp"
"astrob1","Astro Blaster (version 1)","1981",Sega,astrob,astrob,-,YES,NO,NO,NO,NO,"segag80r.cpp",PRELIMINARE,RASTER,"270",256,224,VERTICAL,"segag80r.cpp"
"astrob2","Astro Blaster (version 2)","1981",Sega,astrob,astrob,-,YES,NO,NO,NO,NO,"segag80r.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"segag80r.cpp"
"astrob2a","Astro Blaster (version 2a)","1981",Sega,astrob,astrob,-,YES,NO,NO,NO,NO,"segag80r.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"segag80r.cpp"
"astrob2b","Astro Blaster (version 2b)","1981",Sega,astrob,astrob,-,YES,NO,NO,NO,NO,"segag80r.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"segag80r.cpp"
astrob,"Astro Blaster (version 3)","1981",Sega,-,-,-,YES,NO,NO,NO,NO,"segag80r.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"segag80r.cpp"
mf_achas,"Astro Chase (Max-A-Flex)","1982","Exidy / First Star Software",maxaflex,-,-,YES,NO,NO,NO,NO,maxaflex.cpp,BUONO,RASTER,"0",336,225,HORIZONTAL,maxaflex.cpp
"acombat4","Astro Combat (encrypted)","1979","bootleg (Proel)",astrof,astrof,astrof,YES,NO,NO,NO,NO,astrof.cpp,INCOMPLETO,RASTER,"90",256,256,VERTICAL,astrof.cpp
acombat,"Astro Combat (newer, CB)","1979",bootleg,astrof,astrof,astrof,YES,NO,NO,NO,NO,astrof.cpp,INCOMPLETO,RASTER,"90",256,256,VERTICAL,astrof.cpp
acombato,"Astro Combat (older, PZ)","1979",bootleg,astrof,astrof,astrof,YES,NO,NO,NO,NO,astrof.cpp,INCOMPLETO,RASTER,"90",256,256,VERTICAL,astrof.cpp
"acombat3","Astro Combat (unencrypted)","1979","bootleg (Proel)",astrof,astrof,astrof,YES,NO,NO,NO,NO,astrof.cpp,INCOMPLETO,RASTER,"90",256,256,VERTICAL,astrof.cpp
castfant,"Astro Fantasia (DECO Cassette) (US)","1981","Data East Corporation",decocass,-,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
astroff,"Astro Fighter (Famaresa bootleg, set 1)","1979","bootleg (Famaresa)",astrof,astrof,astrof,YES,NO,NO,NO,NO,astrof.cpp,INCOMPLETO,RASTER,"90",256,256,VERTICAL,astrof.cpp
"astroff2","Astro Fighter (Famaresa bootleg, set 2)","1979","bootleg (Famaresa)",astrof,astrof,astrof,YES,NO,NO,NO,NO,astrof.cpp,INCOMPLETO,RASTER,"90",256,256,VERTICAL,astrof.cpp
astrof,"Astro Fighter (set 1)","1979","Data East",-,-,astrof,YES,NO,NO,NO,NO,astrof.cpp,INCOMPLETO,RASTER,"90",256,256,VERTICAL,astrof.cpp
"astrof2","Astro Fighter (set 2)","1979","Data East",astrof,astrof,astrof,YES,NO,NO,NO,NO,astrof.cpp,INCOMPLETO,RASTER,"90",256,256,VERTICAL,astrof.cpp
"astrof3","Astro Fighter (set 3)","1979","Data East",astrof,astrof,astrof,YES,NO,NO,NO,NO,astrof.cpp,INCOMPLETO,RASTER,"90",256,256,VERTICAL,astrof.cpp
afire,"Astro Fire","1979","bootleg (Rene Pierre)",astrof,astrof,astrof,YES,NO,NO,NO,NO,astrof.cpp,INCOMPLETO,RASTER,"90",256,256,VERTICAL,astrof.cpp
astrofl,"Astro Flash (Japan)","1986",Sega,transfrm,transfrm,-,YES,NO,NO,NO,NO,segae.cpp,BUONO,RASTER,"0",256,192,HORIZONTAL,segae.cpp
astinvad,"Astro Invader","1980","Leijac Corporation (Stern Electronics license)",kamikaze,kamikaze,invaders,YES,NO,NO,NO,NO,astinvad.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,astinvad.cpp
laser,"Astro Laser (bootleg of Space Laser)","1980","bootleg (Leisure Time Electronics)",spcewarl,spcewarl,invaders,YES,NO,NO,NO,NO,"8080bw.cpp",PRELIMINARE,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
mt_astro,"Astro Warrior (Mega-Tech, SMS based)","1986",Sega,megatech,-,-,YES,NO,NO,NO,NO,megatech.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megatech.cpp
astrowar,"Astro Wars","1980","Zaccaria / Zelco",-,-,-,YES,NO,NO,NO,NO,galaxia.cpp,INCOMPLETO,RASTER,"90",240,240,VERTICAL,galaxia.cpp
astron,"Astron Belt","1983",Sega,-,-,-,YES,NO,NO,NO,YES,segald.cpp,PRELIMINARE,RASTER,"0",704,480,HORIZONTAL,segald.cpp
astronp,"Astron Belt (Pioneer LDV1000)","1983",Sega,astron,astron,-,YES,NO,NO,NO,YES,segald.cpp,PRELIMINARE,RASTER,"0",704,480,HORIZONTAL,segald.cpp
astropal,Astropal,"1980?",Sidam?,-,-,-,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"0",260,224,HORIZONTAL,"8080bw.cpp"
asukaj,"Asuka & Asuka (Japan, version 1)","1988","Taito Corporation",asuka,asuka,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"270",320,240,VERTICAL,asuka.cpp
asuka,"Asuka & Asuka (World)","1988","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"270",320,240,VERTICAL,asuka.cpp
asylum,"Asylum (prototype)","1991","Leland Corporation",-,-,-,YES,NO,NO,NO,NO,leland.cpp,BUONO,RASTER,"270",320,240,VERTICAL,leland.cpp
ataqandr,"Ataque Androide - Moon Cresta (FAR S.A. Spanish bootleg)","1980?","bootleg (FAR S.A.)",mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
asideral,"Ataque Sideral (Spanish bootleg of UniWar S)","1980","bootleg (Electrogame S.A.)",uniwars,uniwars,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
robokidj,"Atomic Robo-kid (Japan, Type-2, set 1)","1988",UPL,robokid,robokid,-,YES,NO,NO,NO,NO,"ninjakd2.cpp",PRELIMINARE,RASTER,"0",256,192,HORIZONTAL,"ninjakd2.cpp"
"robokidj2","Atomic Robo-kid (Japan, Type-2, set 2)","1988",UPL,robokid,robokid,-,YES,NO,NO,NO,NO,"ninjakd2.cpp",PRELIMINARE,RASTER,"0",256,192,HORIZONTAL,"ninjakd2.cpp"
"robokidj3","Atomic Robo-kid (Japan)","1988",UPL,robokid,robokid,-,YES,NO,NO,NO,NO,"ninjakd2.cpp",PRELIMINARE,RASTER,"0",256,192,HORIZONTAL,"ninjakd2.cpp"
robokid,"Atomic Robo-kid (World, Type-2)","1988",UPL,-,-,-,YES,NO,NO,NO,NO,"ninjakd2.cpp",PRELIMINARE,RASTER,"0",256,192,HORIZONTAL,"ninjakd2.cpp"
attackf,"Attack (Defender bootleg)","1980","bootleg (Famaresa)",defender,defender,-,YES,NO,NO,NO,NO,williams.cpp,BUONO,RASTER,"0",292,240,HORIZONTAL,williams.cpp
attackfc,"Attack Force","1979?","Electronic Games Systems",-,-,-,YES,NO,NO,NO,NO,"8080bw.cpp",PRELIMINARE,RASTER,"0",260,224,HORIZONTAL,"8080bw.cpp"
attckufo,"Attack UFO","1980","Ryoto Electric Co.",-,-,-,YES,NO,NO,NO,NO,attckufo.cpp,BUONO,RASTER,"270",184,176,VERTICAL,attckufo.cpp
aurailjd,"Aurail (set 1, Japan) (bootleg of FD1089A 317-0167 set)","1990",bootleg,aurail,aurail,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
aurailj,"Aurail (set 1, Japan) (FD1089A 317-0167)","1990","Sega / Westone",aurail,aurail,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
"aurail1d","Aurail (set 2, World) (bootleg of FD1089B 317-0168 set)","1990",bootleg,aurail,aurail,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
"aurail1","Aurail (set 2, World) (FD1089B 317-0168)","1990","Sega / Westone",aurail,aurail,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
aurail,"Aurail (set 3, US) (unprotected)","1990","Sega / Westone",-,-,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
avefenix,"Ave Fenix (Electrogame, Spanish bootleg of Phoenix)","1980","bootleg (Video Game)",phoenix,phoenix,-,YES,NO,NO,NO,NO,phoenix.cpp,BUONO,RASTER,"90",256,208,VERTICAL,phoenix.cpp
avefenixl,"Ave Fenix (Laguna, Spanish bootleg of Phoenix)","1980","bootleg (Laguna)",phoenix,phoenix,-,YES,NO,NO,NO,NO,phoenix.cpp,BUONO,RASTER,"90",256,208,VERTICAL,phoenix.cpp
avefenixrf,"Ave Fenix (Recreativos Franco, Spanish bootleg of Phoenix)","1980","bootleg (Recreativos Franco S.A.)",phoenix,phoenix,-,YES,NO,NO,NO,NO,phoenix.cpp,BUONO,RASTER,"90",256,208,VERTICAL,phoenix.cpp
aztarac,Aztarac,"1983",Centuri,-,-,-,YES,NO,NO,NO,NO,aztarac.cpp,BUONO,VECTOR,"0",0,0,-,aztarac.cpp
azurian,"Azurian Attack","1982","Rait Electronics Ltd",-,-,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
bwingsa,"B-Wings (Alt Ver.?)","1984","Data East Corporation",bwings,bwings,-,YES,NO,NO,NO,NO,bwing.cpp,BUONO,RASTER,"90",256,240,VERTICAL,bwing.cpp
bwings,"B-Wings (Japan new Ver.)","1984","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,bwing.cpp,BUONO,RASTER,"90",256,240,VERTICAL,bwing.cpp
bwingso,"B-Wings (Japan old Ver.)","1984","Data East Corporation",bwings,bwings,-,YES,NO,NO,NO,NO,bwing.cpp,BUONO,RASTER,"90",256,240,VERTICAL,bwing.cpp
backfirt,"Back Fire (Tecmo, bootleg)","1988",Tecmo,-,-,-,YES,NO,NO,NO,NO,tecmo.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tecmo.cpp
bakubrkr,"Bakuretsu Breaker (Japan)","1992",Kaneko,explbrkr,explbrkr,-,YES,NO,NO,NO,NO,"kaneko16.cpp",BUONO,RASTER,"90",256,224,VERTICAL,"kaneko16.cpp"
bakutotu,"Bakutotsu Kijuutei","1988",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos1.cpp",BUONO,RASTER,"180",288,224,HORIZONTAL,"namcos1.cpp"
ballbomb,"Balloon Bomber","1980",Taito,-,-,invaders,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
bandido,Bandido,"1980","Nintendo (Exidy license)",sheriff,sheriff,-,YES,NO,NO,NO,NO,"n8080.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"n8080.cpp"
bang,Bang!,"1998",Gaelco,-,-,-,YES,NO,NO,NO,NO,"gaelco2.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"gaelco2.cpp"
bankp,"Bank Panic","1984","Sanritsu / Sega",-,-,-,YES,NO,NO,NO,NO,bankp.cpp,BUONO,RASTER,"0",224,224,HORIZONTAL,bankp.cpp
baraduke,Baraduke,"1985",Namco,aliensec,aliensec,-,YES,NO,NO,NO,NO,baraduke.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,baraduke.cpp
"bk3ssrmb","Bare Knuckle III / Sunset Riders (bootleg of Megadrive versions)","1994","bootleg / Sega",-,-,-,YES,NO,NO,NO,NO,megadriv_acbl.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megadriv_acbl.cpp
baryon,"Baryon - Future Assault (set 1)","1997","SemiCom / Tirano",-,-,-,YES,NO,NO,NO,NO,dreamwld.cpp,BUONO,RASTER,"270",308,224,VERTICAL,dreamwld.cpp
baryona,"Baryon - Future Assault (set 2)","1997","SemiCom / Tirano",baryon,baryon,-,YES,NO,NO,NO,NO,dreamwld.cpp,BUONO,RASTER,"270",308,224,VERTICAL,dreamwld.cpp
